Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
bd628d0a550e97398d1120d0d2b1c76ebae5735f,2017-04-18 19:18:23+02:00,2017-04-18 19:18:23+02:00,19992,19992,19992,19992,first commet,ModificationType.ADD,,912,0,912,0,ahmedhossameldin/sigma,sigma,7b3b922251428a6f19cb367de5fc58ec0956089b,.js,359788,1,https://stackoverflow.com/q/359788
da723d05ed02f908371dadedb83e2f1dd7cf90cd,2012-11-04 15:41:48+05:18,2012-11-04 15:41:48+05:18,1439,1439,1439,1439,"Properly set uploader service as foreground so it isn't killed

Commit sitting in a corner of the road near SICSR in a temple",ModificationType.MODIFY,,13,9,13,9,akaita/apps-android-commons,apps-android-commons,f6e4ee6a22da8e0cff0065bfa9d47dc60062ad8f,.java,8725909,1,https://stackoverflow.com/q/8725909
6039cb3fea541a2cf310a43a8465137b7ec1c108,2013-01-29 14:27:04+05:18,2013-01-29 14:27:04+05:18,1439,1439,1439,1439,"Fix performance problems with notifications freezing the phone.

I am a geraffe.",ModificationType.MODIFY,da723d05ed02f908371dadedb83e2f1dd7cf90cd,10,13,4,3,akaita/apps-android-commons,apps-android-commons,f6e4ee6a22da8e0cff0065bfa9d47dc60062ad8f,.java,8725909,1,https://stackoverflow.com/q/8725909
96eff3fb384a2a4adb2dcb9f7fb9dff0017bee8e,2013-01-30 00:15:15+05:18,2013-01-30 00:15:15+05:18,1439,1439,1439,1439,Fixed bug causing delayed notification of uploading being in progress,ModificationType.MODIFY,6039cb3fea541a2cf310a43a8465137b7ec1c108,0,2,0,1,akaita/apps-android-commons,apps-android-commons,f6e4ee6a22da8e0cff0065bfa9d47dc60062ad8f,.java,8725909,1,https://stackoverflow.com/q/8725909
dd758a7964b0b3efb95dd8c0bdb9d90aebded71b,2013-01-30 02:29:02+05:18,2013-01-30 02:29:02+05:18,1439,1439,1439,1439,Show count of uploads being queued up,ModificationType.MODIFY,96eff3fb384a2a4adb2dcb9f7fb9dff0017bee8e,24,4,1,1,akaita/apps-android-commons,apps-android-commons,f6e4ee6a22da8e0cff0065bfa9d47dc60062ad8f,.java,8725909,1,https://stackoverflow.com/q/8725909
569143e44bb548af86742ef4646c1c06c63e2656,2013-02-02 15:18:01+05:18,2013-02-02 15:18:01+05:18,1439,1439,1439,1439,"Indentation fixing.

Unsure how it got so out of whack to begin with",ModificationType.MODIFY,dd758a7964b0b3efb95dd8c0bdb9d90aebded71b,105,101,1,6,akaita/apps-android-commons,apps-android-commons,f6e4ee6a22da8e0cff0065bfa9d47dc60062ad8f,.java,8725909,1,https://stackoverflow.com/q/8725909
b4c1c2a06cc9d0b3d9307aa03628837d33af7cac,2013-02-06 16:55:42+05:18,2013-02-06 16:56:27+05:18,1439,1439,1439,1439,"Change DOWNLOAD to UPLOAD appropriately in constants

I am a geraffe",ModificationType.MODIFY,569143e44bb548af86742ef4646c1c06c63e2656,6,6,3,3,akaita/apps-android-commons,apps-android-commons,f6e4ee6a22da8e0cff0065bfa9d47dc60062ad8f,.java,8725909,1,https://stackoverflow.com/q/8725909
1ec9be01f8e31a9552852ce9d7952ff4587f5592,2013-02-19 12:10:37+05:18,2013-02-19 12:12:48+05:18,1439,1439,1439,1439,"Fix to make notifications not crash in 2.3

This removes the progressbar from the notifications on 2.3, which
is much less than ideal. However after blindly debugging for about
a week, I couldn't really figure out a way to make custom views
in Notifications work across both platforms. So this will have
to do until I figure a proper way out.",ModificationType.MODIFY,b4c1c2a06cc9d0b3d9307aa03628837d33af7cac,20,28,2,2,akaita/apps-android-commons,apps-android-commons,f6e4ee6a22da8e0cff0065bfa9d47dc60062ad8f,.java,8725909,1,https://stackoverflow.com/q/8725909
3b728ca56825e0d1af06da8548f12d9f31660b0e,2017-07-16 15:13:40+09:00,2017-07-16 15:13:40+09:00,19993,19993,19993,19993,Coding style fixes,ModificationType.MODIFY,1ec9be01f8e31a9552852ce9d7952ff4587f5592,15,16,2,1,akaita/apps-android-commons,apps-android-commons,f6e4ee6a22da8e0cff0065bfa9d47dc60062ad8f,.java,8725909,1,https://stackoverflow.com/q/8725909
934e888ec378a5bf06a2b7aeabc7fd759750c009,2014-10-03 20:30:36+07:00,2014-10-03 20:30:36+07:00,19994,19994,19994,19994,first commit,ModificationType.ADD,,496,0,496,0,airputih/kip,kip,c827ca7d66591d80ad2da7a2c2e93b7debb8e46e,.php,4069002,1,https://stackoverflow.com/q/4069002
cff29f4826d926242ca101a13b4da5bbb6e3aa84,2017-04-25 13:27:06+02:00,2017-04-25 13:27:06+02:00,19995,19995,19995,19995,"- Initial commit
- Das ist die Version, die gerade nach dem Update vorhanden war",ModificationType.ADD,,709,0,709,0,ahornalle5/osticket,osticket,d565b90594e34150278e698fdfc4b30595689f05,.php,2556089,2,https://stackoverflow.com/a/2556089
b9680a1ea51d92526c4b021d5df94821152ad1b5,2017-07-13 18:56:58+03:00,2017-07-13 18:56:58+03:00,19996,19996,19996,19996,Added Unit Testing - Lab,ModificationType.ADD,,530,0,530,0,akaraatanasov/JS-Core,JS-Core,4e59d156cff4a7eed5255d7a6a4cfc937cddfa10,.js,22747272,2,https://stackoverflow.com/a/22747272
b9680a1ea51d92526c4b021d5df94821152ad1b5,2017-07-13 18:56:58+03:00,2017-07-13 18:56:58+03:00,19996,19996,19996,19996,Added Unit Testing - Lab,ModificationType.ADD,,182,0,182,0,akaraatanasov/JS-Core,JS-Core,38d6391e3e4216c0abb2af32c39dabf63b5af167,.js,16459606,2,https://stackoverflow.com/a/16459606
eadd1871a901b28ce41eafa6ad1382def46e2c4d,2017-07-16 03:40:01+03:00,2017-07-16 03:40:01+03:00,19996,19996,19996,19996,"Added Working Unit Tests instance

Installed mocha and chai locally with npm install and NO tick on check subdirectories",ModificationType.ADD,,8023,0,8023,0,akaraatanasov/JS-Core,JS-Core,b624d136778b74b9747df5d4afe04ed5f1199b87,.js,201323,1,https://stackoverflow.com/q/201323
893671e2d35ef0f30abd6724703dcfdb522f5f51,2015-04-24 00:53:29+02:00,2015-08-31 16:45:27+02:00,19998,19998,19997,19997,Add the jira plugin,ModificationType.ADD,,166,0,166,0,Akasurde/did,did,97a71570c65e335a91bdd3161e27286b80273802,.py,8811269,1,https://stackoverflow.com/q/8811269
de603c714a0daa33a72fd0c0ea8be7172b82559c,2015-04-24 01:21:16+02:00,2015-08-31 16:47:24+02:00,19998,19998,19997,19997,Change description of main classes in plugins,ModificationType.MODIFY,893671e2d35ef0f30abd6724703dcfdb522f5f51,1,1,1,1,Akasurde/did,did,97a71570c65e335a91bdd3161e27286b80273802,.py,8811269,1,https://stackoverflow.com/q/8811269
820042aab85f8bf21ce15040669631a6555d7a07,2015-09-04 17:27:38+02:00,2015-09-04 17:27:38+02:00,19997,19997,19997,19997,"The Big Documentation Cleanup

Created new rst files for modules and plugins
Updated module documentation with config examples
Remove release notes (github releases are much better)",ModificationType.MODIFY,de603c714a0daa33a72fd0c0ea8be7172b82559c,11,1,11,1,Akasurde/did,did,97a71570c65e335a91bdd3161e27286b80273802,.py,8811269,1,https://stackoverflow.com/q/8811269
135da74332cb2d81ac620a567331e1b54446a320,2015-09-05 10:33:28+02:00,2015-09-05 10:33:28+02:00,19997,19997,19997,19997,Remove unsed imports,ModificationType.MODIFY,820042aab85f8bf21ce15040669631a6555d7a07,1,1,1,1,Akasurde/did,did,97a71570c65e335a91bdd3161e27286b80273802,.py,8811269,1,https://stackoverflow.com/q/8811269
d4cdbd278d2a3266edc7c53e4196fe9bef23ab5f,2015-09-05 11:16:20+02:00,2015-09-05 11:24:58+02:00,19997,19997,19997,19997,"What did you do last week, month, year?

The only thing I don't like about status-report is its name.
It's just too long and complicated to write on command line.
What about choosing something more comfortable and beautiful?",ModificationType.RENAME,135da74332cb2d81ac620a567331e1b54446a320,2,2,2,2,Akasurde/did,did,97a71570c65e335a91bdd3161e27286b80273802,.py,8811269,1,https://stackoverflow.com/q/8811269
fd3999ca9038eb85a0051a113252245914081e22,2015-09-07 20:33:33+02:00,2015-09-07 20:33:33+02:00,19997,19997,19997,19997,Fix typo in jira plugin error handling,ModificationType.MODIFY,d4cdbd278d2a3266edc7c53e4196fe9bef23ab5f,3,3,3,3,Akasurde/did,did,97a71570c65e335a91bdd3161e27286b80273802,.py,8811269,1,https://stackoverflow.com/q/8811269
d8af594c20228645de087174beafed60d7b1c17f,2015-09-10 23:41:14+02:00,2015-09-10 23:41:14+02:00,19997,19997,19997,19997,Move stats classes into a separate module,ModificationType.MODIFY,fd3999ca9038eb85a0051a113252245914081e22,5,4,3,4,Akasurde/did,did,97a71570c65e335a91bdd3161e27286b80273802,.py,8811269,1,https://stackoverflow.com/q/8811269
4b1e71bb5fd2d7519a58a7bbac312c0ecff9ac80,2015-09-15 18:04:55+02:00,2015-09-15 18:04:55+02:00,19997,19997,19997,19997,Support fetching large queries in jira plugin,ModificationType.MODIFY,d8af594c20228645de087174beafed60d7b1c17f,25,12,19,12,Akasurde/did,did,97a71570c65e335a91bdd3161e27286b80273802,.py,8811269,1,https://stackoverflow.com/q/8811269
62c12fd3061e715098f6ea381a870834c9fe4705,2016-01-26 13:29:39+01:00,2016-01-26 13:29:39+01:00,19999,19999,19999,19999,JQGrid,ModificationType.ADD,,545,0,545,0,ajaniramon/2DAW-Tienda,2DAW-Tienda,a919b43cb11eb1831bf91cbacdd2deca0fba7d26,.js,6700,2,https://stackoverflow.com/a/6700
2d3cba06d203b56b77c459a26ea0d38a21f8068e,2013-08-02 09:01:57-04:00,2013-10-07 17:17:46-04:00,1262,1262,1261,1261,"Rework course overview drag and drop.

Failed drags bring the element back to where it started; elements are
locked to the y-axis, states are represented as CSS classes for
styling, elements can be dragged across section/subsection borders,
and dragging to the top/bottom of a section Just Works™.

Needs some styling love to give visual representation of where the
dragged element will drop, though.

TODO: It'd be good to have auto expand/collapse for subsections.",ModificationType.ADD,,1371,0,1371,0,AkA84/edx-platform,edx-platform,75337fd1a39cfe03d015fe1f8ec8acb1198f48e1,.js,384380,2,https://stackoverflow.com/a/384380
