Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
1a81b18b9f22d7bc1a967d08fcc7fbcf2ee200f5,2015-03-27 09:15:38+00:00,2015-04-03 23:28:54+01:00,4225,4225,4225,4225,Update web-platform-tests to revision 0d318188757a9c996e20b82db201fd04de5aa255,ModificationType.ADD,,30,0,30,0,walac/servo,servo,0674b989de333607f9bc85cdbac183faba7b2462,.py,1947766,2,https://stackoverflow.com/a/1947766
417be76a5e8ca7ddd9b103bd8bad658c17412352,2017-02-23 01:36:23-05:00,2017-02-23 01:36:23-05:00,9597,9597,9597,9597,"First Push, whole website with first database",ModificationType.ADD,,525,0,525,0,walker6o9/cottagehills,cottagehills,03eef50edc943201278ef1c086055714297b02cd,.js,699941,1,https://stackoverflow.com/q/699941
10f6be400dbdfb6150d84466029ef00086cb440b,2011-08-26 19:01:53+04:00,2011-08-26 19:12:33+04:00,9598,9598,9598,9598,IDEA-68995 Can't see the mouse in the editor when the background color is black on a Mac,ModificationType.MODIFY,,11,0,11,0,vvv1559/intellij-community,intellij-community,3a1d18734cae859789b0f823068a4c3203b2dff9,.java,596216,1,https://stackoverflow.com/q/596216
2a6540213944fd7fafa4e9bb131843a4d1b6bd40,2015-07-01 21:14:53-04:00,2015-07-01 21:14:53-04:00,9599,9599,9599,9599,"Added all the things

* docker-compose file
* docker files for ember and nginx proxy
* ember app
* all the things related to the ember app
* kitchen sink",ModificationType.ADD,,126,0,126,0,waddedMeat/ember-proxy-example,ember-proxy-example,f502946d70bd7cedf19cdbd3a29dd6f8793ead06,.js,13216903,1,https://stackoverflow.com/q/13216903
2a6540213944fd7fafa4e9bb131843a4d1b6bd40,2015-07-01 21:14:53-04:00,2015-07-01 21:14:53-04:00,9599,9599,9599,9599,"Added all the things

* docker-compose file
* docker files for ember and nginx proxy
* ember app
* all the things related to the ember app
* kitchen sink",ModificationType.ADD,,276,0,276,0,waddedMeat/ember-proxy-example,ember-proxy-example,61cf86b0128b8b7ce2582569feeb8017af5212fd,.js,9270488,1,https://stackoverflow.com/q/9270488
10fde0d0f747f0dab9e3d4615e698c7c10b0dc30,2012-06-01 16:35:36+03:00,2012-06-01 16:35:36+03:00,1,1,1,1,bad adware scanner,ModificationType.ADD,,148,0,148,0,0-kaladin/ad-away,ad-away,50afcf3dd222c70b1ce54539b2176772c80637ab,.java,2356091,1,https://stackoverflow.com/q/2356091
983ad37704a42cd25475dd571a34e7c7b8d5e9cb,2014-09-04 00:40:26+02:00,2014-09-04 00:40:26+02:00,2,2,2,2,"Formatting, code cleanup",ModificationType.MODIFY,10fde0d0f747f0dab9e3d4615e698c7c10b0dc30,5,5,5,5,0-kaladin/ad-away,ad-away,50afcf3dd222c70b1ce54539b2176772c80637ab,.java,2356091,1,https://stackoverflow.com/q/2356091
c0243fd968ea456694f417ad0577a1d6e944768d,2014-09-13 15:38:59+03:00,2014-09-13 15:38:59+03:00,3,3,3,3,"Adware scan improvements

* Adware scan does not continue in background if back button is pressed
* Fixed scanning called twice",ModificationType.MODIFY,983ad37704a42cd25475dd571a34e7c7b8d5e9cb,3,6,3,6,0-kaladin/ad-away,ad-away,50afcf3dd222c70b1ce54539b2176772c80637ab,.java,2356091,1,https://stackoverflow.com/q/2356091
70e3fec38836fa89cde2ab6fe7794df066d6271e,2017-10-02 11:07:24-03:00,2017-10-02 11:07:24-03:00,9600,9600,9600,9600,02/10/2017,ModificationType.ADD,,8231,0,8231,0,wagner96/TCFINAL,TCFINAL,eafeaac109bc3776bab48b371f39c10d22a23cd4,.js,23329386,2,https://stackoverflow.com/a/23329386
21dc300cfe7569a7d059c165a9948d1f22ac9c56,2014-12-20 16:37:14+02:00,2014-12-20 16:37:14+02:00,9601,9601,9601,9601,Add migration for ActivityType entity,ModificationType.ADD,,30,0,30,0,vundicind/course-evaluation,course-evaluation,9cc71a14d0e7f8c81fd318ecf9806abb085d8a4e,.php,766809,1,https://stackoverflow.com/q/766809
