Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
aa83dd14c53d33e82fdfbb7532f225143dec391b,2016-05-07 22:40:55+02:00,2016-05-07 22:40:55+02:00,16789,16789,16789,16789,slideware,ModificationType.ADD,,405,0,405,0,geoff616/hoamhack,hoamhack,ad596bfd74ed151d4cf1cc54714b8b379fa2cd30,.js,5690269,1,https://stackoverflow.com/q/5690269
ac52c7f11e34087e77e5617ce13c0d0d2da76102,2015-04-13 17:20:02-05:00,2015-04-13 17:20:02-05:00,16790,16790,16790,16790,“proBlogItux”,ModificationType.ADD,,158,0,158,0,geek--/Blog-iTux,Blog-iTux,52c3d32f2e8c5517158ffd4bd5dd8d1c1460af34,.js,398120,2,https://stackoverflow.com/a/398120
ac52c7f11e34087e77e5617ce13c0d0d2da76102,2015-04-13 17:20:02-05:00,2015-04-13 17:20:02-05:00,16790,16790,16790,16790,“proBlogItux”,ModificationType.ADD,,2856,0,2856,0,geek--/Blog-iTux,Blog-iTux,d100a9c40b7199a95b6a334c65062aa934f89849,.js,181348,1,https://stackoverflow.com/q/181348
337b94d3f5be6d9beca2386f7d0188dfc3e8fa08,2014-12-03 14:44:44-05:00,2015-01-24 13:57:27-05:00,2039,2039,2039,2039,"BUG: Dynamically created table names allow SQL injection

Cleanup doc

Check for empty identifiers

Tests fix

Tests pass

Doc update

Error catching",ModificationType.MODIFY,,71,29,71,29,gfyoung/pandas,pandas,2f411a956dfb8183cb988c98d71fd6cd610178f2,.py,6514274,1,https://stackoverflow.com/q/6514274
01b42ce1cd99f2ddfae0587841860f4629642a0b,2015-06-03 16:55:44-04:00,2015-06-04 12:38:18-04:00,2039,2039,2039,2039,"BUG: Should allow numeric mysql table/column names

Doc fix",ModificationType.MODIFY,337b94d3f5be6d9beca2386f7d0188dfc3e8fa08,0,2,0,2,gfyoung/pandas,pandas,2f411a956dfb8183cb988c98d71fd6cd610178f2,.py,6514274,1,https://stackoverflow.com/q/6514274
f174c989f8dd15cd12ab37072cd421df9da21a0c,2015-06-18 13:56:13+02:00,2015-07-03 14:20:11+02:00,2040,2040,2040,2040,BUG: fix multiple columns as primary key in io.sql.get_schema (GH10385),ModificationType.MODIFY,01b42ce1cd99f2ddfae0587841860f4629642a0b,16,8,5,1,gfyoung/pandas,pandas,2f411a956dfb8183cb988c98d71fd6cd610178f2,.py,6514274,1,https://stackoverflow.com/q/6514274
f5550e2bb702bf0133eebfcc3cdce4dcd0cf735b,2016-01-21 00:02:09-08:00,2016-01-21 00:02:09-08:00,2041,2041,2041,2041,"CLN: fix all flake8 warnings in pandas/io

I suppressed warnings in test_parsers.py because of the amount of
literal strings in the file.

Author: Wes McKinney <wes@cloudera.com>

Closes #12096 from wesm/style/io and squashes the following commits:

d7dbaeb [Wes McKinney] Address comments on parse_dates part of docstring
01b6930 [Wes McKinney] CLN: fix all flake8 warnings in pandas/io",ModificationType.MODIFY,f174c989f8dd15cd12ab37072cd421df9da21a0c,58,42,8,7,gfyoung/pandas,pandas,2f411a956dfb8183cb988c98d71fd6cd610178f2,.py,6514274,1,https://stackoverflow.com/q/6514274
7dd4091458d9117e57d2ad9ce3126855bd00108c,2016-07-13 07:51:59-04:00,2016-07-13 07:52:09-04:00,2042,2042,2042,2042,"CLN: reorg type inference & introspection

closes #12503

Author: Jeff Reback <jeff@reback.net>

Closes #13147 from jreback/types and squashes the following commits:

244649a [Jeff Reback] CLN: reorg type inference & introspection",ModificationType.MODIFY,f5550e2bb702bf0133eebfcc3cdce4dcd0cf735b,9,7,1,1,gfyoung/pandas,pandas,2f411a956dfb8183cb988c98d71fd6cd610178f2,.py,6514274,1,https://stackoverflow.com/q/6514274
8acfad343c88760a6d09fea221996dd50393fa8a,2016-07-19 16:31:08-04:00,2016-07-19 22:31:08+02:00,2043,2043,2040,2040,CLN: Removed the flavor='mysql' option and deprecate flavor in DataFrame.to_sql (#13611),ModificationType.MODIFY,7dd4091458d9117e57d2ad9ce3126855bd00108c,53,112,5,38,gfyoung/pandas,pandas,2f411a956dfb8183cb988c98d71fd6cd610178f2,.py,6514274,1,https://stackoverflow.com/q/6514274
fc16f1fd21aee163e93e5713a0676f7a79838897,2016-07-21 13:06:59+02:00,2016-07-21 13:06:59+02:00,2040,2040,37,37,"CLN: remove deprecated io.sql uquery and tquery functions (#13616)

* CLN: remove deprecated io.sql uquery and tquery functions

* linter -> remove ununsed imports",ModificationType.MODIFY,8acfad343c88760a6d09fea221996dd50393fa8a,1,121,0,2,gfyoung/pandas,pandas,2f411a956dfb8183cb988c98d71fd6cd610178f2,.py,6514274,1,https://stackoverflow.com/q/6514274
