Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
036b9172a11894b7321375e675cd35ac651416af,2015-11-04 11:15:47+07:00,2015-11-04 11:15:47+07:00,10448,10448,10448,10448,Initial commit,ModificationType.ADD,,34,0,34,0,yuinakorn/refer,refer,38d0cfecfb44adbc4014954bb53fc4a379c6eda8,.php,766809,1,https://stackoverflow.com/q/766809
fe05616d1659785709792675a1910beb275c9b27,2015-04-11 15:49:17+09:00,2015-04-11 15:49:17+09:00,10449,10449,10449,10449,initial commit.,ModificationType.ADD,,25,0,25,0,yu01/ReactNativeSample1,ReactNativeSample1,71fb8305b93a831d62a586fdace971632dd427e2,.js,1068308,2,https://stackoverflow.com/a/1068308
fc55ac501bc56cc55c0d79bc8e18a6e9e78aa008,2014-10-25 21:33:43+08:00,2014-10-25 21:33:43+08:00,10450,10450,10450,10450,initial & add notEmpty & stringLength validator,ModificationType.ADD,,7816,0,7816,0,yuanxu/django-bootstrap3-validator,django-bootstrap3-validator,7291c1db82dae4e04bb5779f409b700e2a1f8d8b,.js,7926687,1,https://stackoverflow.com/q/7926687
4715a67112677e9273db51d390f6177a2617372d,2014-11-17 16:37:54+08:00,2014-11-17 16:37:54+08:00,10450,10450,10450,10450,rel 0.2.2,ModificationType.MODIFY,fc55ac501bc56cc55c0d79bc8e18a6e9e78aa008,539,124,283,120,yuanxu/django-bootstrap3-validator,django-bootstrap3-validator,7291c1db82dae4e04bb5779f409b700e2a1f8d8b,.js,7926687,1,https://stackoverflow.com/q/7926687
9a4bc857d95712446f5f71418e975e08c7b542e7,2011-07-19 17:50:33+00:00,2011-07-19 17:50:33+00:00,2623,2623,2623,2623,"make: Support spaces in filenames in bundle names.

Part 1. All changes in this CL are covered by tests, leaving out any single
thing makes one of the tests in the tests/mac directory fail.

Changes:

* Replace ' ' with '\ ' for some makefile rules, assert neither name nor
  dependency contains a space in the other cases. I looked at all callers
  of WriteDoCmd() and WriteMakeRule().

* In particular, self.output and self.output_binary always have '\ ' for spaces

* Quote a few things:
+ cmd_link: For app bundles with spaces (e.g. ""chromium helper"") 
+ cmd_solink: For framework bundles with spaces (e.g. ""chromium framework"") 

* Schwartz transform the make ""dir"" function to handle spaces

* I couldn't find a way to let the make functions ""wildcard"" et al work with
  spaces. They're used only for .d file handling, so .d filenames have their
  spaces replaced with a non-space character. That's true for the
  dependencies checked by ""command_changed"" as well.
Review URL: http://codereview.chromium.org/7410010

git-svn-id: http://gyp.googlecode.com/svn/trunk@963 78cadc50-ecff-11dd-a971-7dbc132099af",ModificationType.MODIFY,,83,12,83,12,yinquan529/platform-external-chromium_org-tools-gyp,platform-external-chromium_org-tools-gyp,5cf67632a96293bbb667e46f14d1951c0d66b010,.py,1189781,1,https://stackoverflow.com/q/1189781
7e0fce30911675f780ba6a3712b6e73b4234c4c1,2011-07-19 19:44:25+00:00,2011-07-19 19:44:25+00:00,2623,2623,2623,2623,"make: Support spaces in library names.

Some files link to ""Chromium Framework"", so this needs to be supported.

$^ does not support quoted spaces, so use an explicit variable instead of
$^ for libraries on mac.

Half-TBR=evan
Review URL: http://codereview.chromium.org/7443007

git-svn-id: http://gyp.googlecode.com/svn/trunk@965 78cadc50-ecff-11dd-a971-7dbc132099af",ModificationType.MODIFY,9a4bc857d95712446f5f71418e975e08c7b542e7,14,4,2,2,yinquan529/platform-external-chromium_org-tools-gyp,platform-external-chromium_org-tools-gyp,5cf67632a96293bbb667e46f14d1951c0d66b010,.py,1189781,1,https://stackoverflow.com/q/1189781
73d2a4436feed9412fd067377d705aeb2397e354,2011-07-19 22:00:22+00:00,2011-07-19 22:00:22+00:00,2623,2623,2623,2623,"make: Support spaces in paths of ""copies"" rules.

Also rm directories before copying them. Bundles contain symlinks,
and `cp -af` doesn't handle these correcty. (It fails on the third
run, which made incremental builds mysteriously flaky.) Add a test
that proves this is necessary.
Review URL: http://codereview.chromium.org/7451001

git-svn-id: http://gyp.googlecode.com/svn/trunk@966 78cadc50-ecff-11dd-a971-7dbc132099af",ModificationType.MODIFY,7e0fce30911675f780ba6a3712b6e73b4234c4c1,3,5,2,4,yinquan529/platform-external-chromium_org-tools-gyp,platform-external-chromium_org-tools-gyp,5cf67632a96293bbb667e46f14d1951c0d66b010,.py,1189781,1,https://stackoverflow.com/q/1189781
a402b25fabd2182c4c74dc3cf89c856c93ff5472,2012-01-04 01:43:37+00:00,2012-01-04 01:43:37+00:00,2623,2623,2623,2623,"Mac/ninja: Add support for prefix headers.

I tried 3 approaches:

1. extra_cflags on cc command, separate pch command
   ( http://codereview.chromium.org/9065001 )
2. override cflags per rule to add -include for source files and -x for gch files
   ( http://codereview.chromium.org/9028003 )
3. have a base_cflags with normal flags, set cflags to $base_cflags -include,
   override it with $base_cflags -x for gch files
    ( http://codereview.chromium.org/9064001/ )

1 is messy but fast. 2 is cleaner but a lot slower (due to cflags per .o file). 3 is cleanish and fast.

1 is what the make generator is doing. I wanted to do something like 2 but couldn't figure out
how to convince make's variable scoping to do that.

3 requires not passing cflags_cc to objcxx invocations (else it gets two -includes),
so instead set cflags_mm to $cflags_cc.

This change implements the general idea of 3., but with the extra_cflags (called cflags_pch) from 1.
Also enable the first test in test/mac for ninja!

Loosely based on a patch from Jeremy Apthorp <jeremya@chromium.org> (approach 1.)

BUG=chromium:96894
TEST=test/mac/gyptest-prefixheader.gyp
Review URL: http://codereview.chromium.org/9015033

git-svn-id: http://gyp.googlecode.com/svn/trunk@1126 78cadc50-ecff-11dd-a971-7dbc132099af",ModificationType.MODIFY,73d2a4436feed9412fd067377d705aeb2397e354,50,109,0,15,yinquan529/platform-external-chromium_org-tools-gyp,platform-external-chromium_org-tools-gyp,5cf67632a96293bbb667e46f14d1951c0d66b010,.py,1189781,1,https://stackoverflow.com/q/1189781
defcefd76cbddf093d849932c8e22f303335900d,2012-01-05 01:37:35+00:00,2012-01-05 01:37:35+00:00,2623,2623,2623,2623,"ninja/mac: Bundle support, part 1: Add support for mac_bundle_resources.

This is similar to http://codereview.chromium.org/7399010. Since many
bundle names contain spaces, this needs
https://github.com/martine/ninja/pull/175#issuecomment-3362765 to do
something useful.

Nothing depends on the bundle resources yet, so they only get built
if no target is passed to ninja.

Based on a patch from Jeremy Apthorp <jeremya@chromium.org>

BUG=96894
Review URL: http://codereview.chromium.org/9035017

git-svn-id: http://gyp.googlecode.com/svn/trunk@1130 78cadc50-ecff-11dd-a971-7dbc132099af",ModificationType.MODIFY,a402b25fabd2182c4c74dc3cf89c856c93ff5472,10,36,0,2,yinquan529/platform-external-chromium_org-tools-gyp,platform-external-chromium_org-tools-gyp,5cf67632a96293bbb667e46f14d1951c0d66b010,.py,1189781,1,https://stackoverflow.com/q/1189781
4143358985fabc41e9220e0ca415a1e9d858fa92,2012-01-05 19:04:40+00:00,2012-01-05 19:04:40+00:00,2623,2623,2623,2623,"ninja/mac: Bundle support, part 2: Add support for Info.plist files.

Simiiar to http://codereview.chromium.org/7405001 and
http://codereview.chromium.org/8538021 .

Nothing depends on the generated plist file yet, so they only get built
if no target is passed to ninja.

Based on a patch from Jeremy Apthorp <jeremya@chromium.org>

BUG=96894
Review URL: http://codereview.chromium.org/9111001

git-svn-id: http://gyp.googlecode.com/svn/trunk@1131 78cadc50-ecff-11dd-a971-7dbc132099af",ModificationType.MODIFY,defcefd76cbddf093d849932c8e22f303335900d,16,28,0,2,yinquan529/platform-external-chromium_org-tools-gyp,platform-external-chromium_org-tools-gyp,5cf67632a96293bbb667e46f14d1951c0d66b010,.py,1189781,1,https://stackoverflow.com/q/1189781
