Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
29a22197510b6db523034df9e9060f8c00e9537c,2015-02-09 17:55:00-08:00,2015-02-09 17:55:00-08:00,2844,2844,2844,2844,initial commit,ModificationType.ADD,,144,0,144,0,Eynaliyev/hacker-slides,hacker-slides,41d957c0fa0ecf5a5f1a7fca4da5e6923480d1e8,.js,398120,2,https://stackoverflow.com/a/398120
62f72929b5ca4aaaac35fbb84b192e8fd5beeed0,2015-04-10 12:58:00+07:00,2015-04-10 12:58:00+07:00,16092,16092,16092,16092,"basic file

copy hanya file milk kalian",ModificationType.ADD,,202,0,202,0,fahmihdyt/propensi,propensi,ed38840afba5448964ce1ccec0af55b2dfd31fc4,.php,1017599,1,https://stackoverflow.com/q/1017599
6b6ab6a776b5ad79e7df74c62cda868cc9b9843f,2015-10-18 14:10:40+11:00,2015-10-18 14:10:40+11:00,16093,16093,16093,16093,initial setup,ModificationType.ADD,,2214,0,2214,0,fabiopereira/fabiopereirame_jekyll_mickey_blogpt,fabiopereirame_jekyll_mickey_blogpt,06c7fdc2e84ce85c074a9da9a57ce686a995585f,.py,35817,1,https://stackoverflow.com/q/35817
6b6ab6a776b5ad79e7df74c62cda868cc9b9843f,2015-10-18 14:10:40+11:00,2015-10-18 14:10:40+11:00,16093,16093,16093,16093,initial setup,ModificationType.ADD,,358,0,358,0,fabiopereira/fabiopereirame_jekyll_mickey_blogpt,fabiopereirame_jekyll_mickey_blogpt,584f551a6da7343249fbb9bd2fe9082298e7c119,.js,1068308,2,https://stackoverflow.com/a/1068308
0b8d667281da9a77f98c8cc9ce3037983aace702,2015-10-29 20:05:08-05:00,2015-10-29 20:05:08-05:00,16094,16094,16094,16094,have the bower dependencies working,ModificationType.ADD,,41,0,41,0,FactLook/SlickGrid,SlickGrid,61c96647a2032a0e32034ed765e2abf1b798b5d4,.js,5916900,1,https://stackoverflow.com/q/5916900
a7eab472fd11e0a9f4dc77e9795a888cf3243c99,2017-05-10 09:24:24+02:00,2017-05-10 09:24:24+02:00,16095,16095,16095,16095,map and liste de lecture et dernier ajout,ModificationType.ADD,,4055,0,4055,0,fabiencheylac/kolp,kolp,71c1b3de7773b0ca38410b5a3c85d6068a206956,.js,22747272,2,https://stackoverflow.com/a/22747272
d126e767130614e58a2dfcc35af1017127a6dcd9,2017-05-03 10:38:37+02:00,2017-05-03 10:38:37+02:00,16095,16095,16095,16095,je sais plus ce que j'ai fait :p,ModificationType.ADD,,124,0,124,0,fabiencheylac/kolp,kolp,42fdff097fd19073107cebf2f87ebdb662057a92,.java,7468636,2,https://stackoverflow.com/a/7468636
7b0aa6156f1c86fb86334048c6321cf59849c5d8,2017-04-26 17:53:19+02:00,2017-04-26 17:53:19+02:00,16095,16095,16095,16095,init2 projet Kolp,ModificationType.ADD,,13553,0,13553,0,fabiencheylac/kolp,kolp,f78fd74ddb1b03d884d6be38c641c9ea6fa39028,.js,596467,1,https://stackoverflow.com/q/596467
d126e767130614e58a2dfcc35af1017127a6dcd9,2017-05-03 10:38:37+02:00,2017-05-03 10:38:37+02:00,16095,16095,16095,16095,je sais plus ce que j'ai fait :p,ModificationType.ADD,,124,0,124,0,fabiencheylac/kolp,kolp,42fdff097fd19073107cebf2f87ebdb662057a92,.java,7468636,2,https://stackoverflow.com/a/7468636
a7eab472fd11e0a9f4dc77e9795a888cf3243c99,2017-05-10 09:24:24+02:00,2017-05-10 09:24:24+02:00,16095,16095,16095,16095,map and liste de lecture et dernier ajout,ModificationType.ADD,,7987,0,7987,0,fabiencheylac/kolp,kolp,d8f4e43961c566af9d3bc3bb1087b2cf308b9898,.js,22747272,2,https://stackoverflow.com/a/22747272
8e0b030606927741f91317660cd14a8a5ed6e5f9,2016-03-14 19:25:49-07:00,2016-03-14 19:25:49-07:00,187,187,184,184,"[SPARK-10380][SQL] Fix confusing documentation examples for astype/drop_duplicates.

## What changes were proposed in this pull request?
We have seen users getting confused by the documentation for astype and drop_duplicates, because the examples in them do not use these functions (but do uses their aliases). This patch simply removes all examples for these functions, and say that they are aliases.

## How was this patch tested?
Existing PySpark unit tests.

Closes #11543.

Author: Reynold Xin <rxin@databricks.com>

Closes #11698 from rxin/SPARK-10380.",ModificationType.MODIFY,,20,0,20,0,eyalfa/spark,spark,58218918693cac5166e8119d755860c17105b1c6,.py,6527633,1,https://stackoverflow.com/q/6527633
90e813ae0a85e50c2c7f692f9767371dcb0c2375,2017-09-11 12:36:49+02:00,2017-09-11 12:36:49+02:00,16096,16096,16096,16096,Primer commit,ModificationType.ADD,,301,0,301,0,Ezargon/tolteca,tolteca,29df07a9b064910cc682f28250d6ae5010236ab0,.js,3510351,1,https://stackoverflow.com/q/3510351
0d78300ab0779ca74bdf97de4d3d2a6462afd457,2017-09-12 12:10:01+02:00,2017-09-12 12:10:01+02:00,16096,16096,16096,16096,Primer Commit,ModificationType.MODIFY,90e813ae0a85e50c2c7f692f9767371dcb0c2375,298,300,298,283,Ezargon/tolteca,tolteca,29df07a9b064910cc682f28250d6ae5010236ab0,.js,3510351,1,https://stackoverflow.com/q/3510351
9975f157de778e0d0c50ef2430a86e69bf7cd7f9,2017-10-26 14:32:03+02:00,2017-10-26 14:32:03+02:00,16097,16097,16097,16097,prueba ultima,ModificationType.MODIFY,0d78300ab0779ca74bdf97de4d3d2a6462afd457,298,298,298,298,Ezargon/tolteca,tolteca,29df07a9b064910cc682f28250d6ae5010236ab0,.js,3510351,1,https://stackoverflow.com/q/3510351
da8e41249bbfc6ec57959857493b5ea438c77024,2014-02-02 19:38:36+11:00,2014-02-08 11:29:59+11:00,3834,3834,3834,3834,"Removed DB, implemented AppProvider.

Yay!

As expected, a lot of the stuff in DB class is due to UpdateService
requiring it to process the downloaded indexes and insert data into
the database. Thus, this change is about removing that stuff from
the DB class and migrating to ContentProviders.

This required a bit of a change to the way that UpdateService decides
what to do with the data from indexes, but I hope it will make
understanding and changing UpdateService easier in the long term.
For example, it used to read the app details from database, then
if a repo wasn't updated (due to unchanged index) then it would take
the app details for that repo from the list of apps, and re-update
the database (or something like that).

Now, it has been refactored into the following methods:
 * updateOrInsertApps(appsToUpdate);
 * updateOrInsertApks(apksToUpdate);
 * removeApksFromRepos(disabledRepos);
 * removeApksNoLongerInRepo(appsToUpdate, updatedRepos);
 * removeAppsWithoutApks();
 * and probably some others...
Which hopefully are self-explanitory.

The recent change to implement single repo updates was re-implemented
with in light of the methods above. The interface to UpdateService for
scheduling a single repo update is the same as it was before, but
the implementation is completely different. Still works though.

Using batch content provider operations for repo updates,
but they suffer from the problem of not all being under the same
transaction, so if an insert/update stuffs up half way through, we
are left with only half of the update being complete. In the future,
if there is some way to implement notifications from the content provider's
applyBatch method, then we can do it all in the one transaction, and
still have notifications. Currently we break it into several calls
to applyBatch (and hence several transactions) to inform the user
of the progress.

Also adding the beginnings of some tests for AppProvider. In the future, I'll
work on adding better coverage, including instrumentation to test UI features.

==========================
Below is a list of many of the minor changes that also happened along the way
==========================

Make ""Can update"" tab stay up to date using content observer, rather
than manually deciding when to refresh the tab label as before.

The installed app list is now cached in Utils, because it is invoked
quite a few times, especially when rendering the app lists. The cache is
invalidated when PackageReceiver is notified of new apps.

The content providers don't notify changes if we are in batch mode.
I've left the notification at the end of the batch updates as the
responsibility of the UpdateService. However, it would be nice if this
was somehow handled by the content, as they are really the ones who
should worry about it.

Made curVersion, curVercode and curApk work with providers.
This was done by removing curApk (otherwise we'd need to query the db each
time we fetched one app to get a reference to that apk (resulting in hundreds
of queries). Instead, UpdateService now calculates curVercode and curVersion
and saves them to the database. We then use these where possible. If we really
need curApk (because we want info other than its version and code) we still have
the option of ApkProvider.Helper.find(app.id, app.curVercode). I considered
putting this inside the app value object, e.g. in getCurApk() but thought
better of it as it will likely result in people invoking it all the time,
without realising it causes a DB query.

incompatibleReasons required a minor UI tweak, removing the ""min sdk""
ui element from the Apk list. It is replaced by the ""Requires: %s"" view
(which only appears when the app is incompatible). In the process, and in
response to some feedback from mvdan, I left the min sdk in there, but
only made it show when in ""expert mode"", just like the architecture.

In order to make the ""installed apps"" query work under test conditions,
needed to change the way the InstalledApkCache be replaceable with a
mock object.

Pause UIL loading on fast scroll of list, as the list was very choppy for
some reason.

Re-added ""Last repo scan"" info to the Manage Repo list view.

Fixed up some misc TODO's, removed some unused/empty functions.",ModificationType.MODIFY,,43,3,43,3,f-droid/fdroid-client,fdroid-client,4e561c4070fa25c96e75690db6b0fcb63f69ecb6,.java,15886915,2,https://stackoverflow.com/a/15886915
3db3a516eb30c0e3ee0ba44158686908311b1bfb,2015-04-01 00:23:10+02:00,2015-04-01 00:23:10+02:00,667,667,667,667,No need to clean search keywords when matching labels,ModificationType.MODIFY,da8e41249bbfc6ec57959857493b5ea438c77024,0,7,0,3,f-droid/fdroid-client,fdroid-client,4e561c4070fa25c96e75690db6b0fcb63f69ecb6,.java,15886915,2,https://stackoverflow.com/a/15886915
0f18a0979d58e7207e492a9401290a43620b80c6,2015-04-07 11:58:22+02:00,2015-04-07 11:58:22+02:00,667,667,667,667,"Run Android Studio's import optimizer

* Remove all wildcard imports
* Reorder alphabetically and by source
* Remove unused imports",ModificationType.MODIFY,3db3a516eb30c0e3ee0ba44158686908311b1bfb,7,2,6,1,f-droid/fdroid-client,fdroid-client,4e561c4070fa25c96e75690db6b0fcb63f69ecb6,.java,15886915,2,https://stackoverflow.com/a/15886915
33fd77e3b8b1f92576fb99060d17a9fdcdc910a9,2015-04-16 18:25:13+02:00,2015-04-16 18:25:13+02:00,667,667,667,667,style fix: no spaces before post-increment,ModificationType.MODIFY,0f18a0979d58e7207e492a9401290a43620b80c6,1,1,1,1,f-droid/fdroid-client,fdroid-client,4e561c4070fa25c96e75690db6b0fcb63f69ecb6,.java,15886915,2,https://stackoverflow.com/a/15886915
0c9c93e49397096ff743ba169054fff9ed525c50,2015-09-11 15:47:38-07:00,2015-09-11 15:47:38-07:00,667,667,667,667,Fix some javadoc warnings,ModificationType.MODIFY,33fd77e3b8b1f92576fb99060d17a9fdcdc910a9,0,2,0,1,f-droid/fdroid-client,fdroid-client,4e561c4070fa25c96e75690db6b0fcb63f69ecb6,.java,15886915,2,https://stackoverflow.com/a/15886915
174e37e4e0df09c478400ba1015b90a2c6fcf863,2015-10-08 22:01:09+02:00,2015-10-08 22:01:09+02:00,667,667,667,667,checkstyle: Add ExplicitInitialization,ModificationType.MODIFY,0c9c93e49397096ff743ba169054fff9ed525c50,1,1,1,1,f-droid/fdroid-client,fdroid-client,4e561c4070fa25c96e75690db6b0fcb63f69ecb6,.java,15886915,2,https://stackoverflow.com/a/15886915
