Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
a5bdeaab9a47db43b0f851a13b744ea4d85f6f42,2015-04-04 12:08:33-07:00,2015-05-05 10:09:01-07:00,1674,1674,1674,1674,"Clean up private functions, PEP8 style variable names",ModificationType.MODIFY,643551d0d5918d9a81a67472e4a22540a8719687,65,184,35,80,I--P/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,4947453,2,https://stackoverflow.com/a/4947453
242f449d915fcc3b15dcb3f4052c788fddcebf44,2015-04-08 13:55:23-07:00,2015-05-05 10:09:01-07:00,1674,1674,1674,1674,Empty array fixes and tests for axis!=-1,ModificationType.MODIFY,a5bdeaab9a47db43b0f851a13b744ea4d85f6f42,7,6,0,2,I--P/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,4947453,2,https://stackoverflow.com/a/4947453
ba73160887b03ff1b213df7f33c3db386670b5b7,2015-04-08 13:56:10-07:00,2015-05-05 10:09:01-07:00,1674,1674,1674,1674,Clean up unncessary work in _fft_helper,ModificationType.MODIFY,242f449d915fcc3b15dcb3f4052c788fddcebf44,3,17,1,14,I--P/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,4947453,2,https://stackoverflow.com/a/4947453
ee74038b679d8c71e14bd2adab571185e236ee05,2015-04-08 14:13:58-07:00,2015-05-05 10:09:01-07:00,1674,1674,1674,1674,Clean up trailing whitespaces,ModificationType.MODIFY,ba73160887b03ff1b213df7f33c3db386670b5b7,5,5,3,3,I--P/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,4947453,2,https://stackoverflow.com/a/4947453
c3a4832b82fcb697301604a79054ed75ac2f7fce,2015-05-08 09:51:57-07:00,2015-05-08 09:54:34-07:00,1674,1674,1674,1674,"DOC: scipy.signal Remove uneccesary mentions of Hz in spectral.py

Also, adds ``versionadded`` lines, and fixes a typo in the coherence
docstring.

[ci skip]",ModificationType.MODIFY,ee74038b679d8c71e14bd2adab571185e236ee05,35,31,5,10,I--P/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,4947453,2,https://stackoverflow.com/a/4947453
fd881df8a44939d159aa861f48aca901cbad414d,2015-07-01 14:40:38-07:00,2015-07-01 15:07:34-07:00,1674,1674,1674,1674,"BUG: signal - Correct t for padded spectrogram, other spectral fixes

Yet another nperseg vs. nfft confusion resulted in the wrong time vector
being returned if a padded fft was chosen for spectrograms.
Fix logic that prevented correct return of complex FFT values from
_spectral helper. This isn't currently used by a user-facing function,
but the incorrect code should be fixed.
Also, make the call signature for _spectral_helper consistent with the
spectrogram function.",ModificationType.MODIFY,c3a4832b82fcb697301604a79054ed75ac2f7fce,5,5,1,1,I--P/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,4947453,2,https://stackoverflow.com/a/4947453
cda9038efcc897a190fd3260f8c2ce7dcd473e08,2015-10-15 10:10:13-04:00,2015-10-15 19:19:58-04:00,1676,1676,1675,1675,DOC: spectral: fix reference formatting,ModificationType.MODIFY,fd881df8a44939d159aa861f48aca901cbad414d,11,11,6,6,I--P/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,4947453,2,https://stackoverflow.com/a/4947453
edbbb6c2aa970c2c0558690de46dcd7019e3df6f,2014-04-14 14:03:58-07:00,2014-04-14 14:03:58-07:00,18042,18042,18042,18042,Added momentjs bower to trackdown a versioning issue in referencing files,ModificationType.ADD,,2489,0,2489,0,hypexr/grunt-version-copy-bower-components,grunt-version-copy-bower-components,257ee7ec1a545e1115658e445008f78f364807c3,.js,181348,1,https://stackoverflow.com/q/181348
fc76096fff6bf3a0e6207c6427e9659ea33e1d67,2014-07-07 21:27:33-07:00,2014-07-07 21:27:33-07:00,18043,18043,18043,18043,moved over to bootstrap and various fixes,ModificationType.ADD,,47,0,47,0,hudsonwoods/hudson_woods,hudson_woods,096b012f78b7e7c2902619a04c4003a5d6ee4eee,.py,17199950,2,https://stackoverflow.com/a/17199950
b4716d64942c6024c1092eee038f2f59cb79dd0f,2017-06-14 22:16:10+01:00,2017-06-14 22:16:10+01:00,18044,18044,18044,18044,updated for A-Frame 0.5.0,ModificationType.ADD,,3879,0,3879,0,i3games/aframe-cardboard-demo,aframe-cardboard-demo,f30c1841ddac8082f7f9cd7fd9118313b97b13b6,.js,22895237,1,https://stackoverflow.com/q/22895237
0f8e9e11a4dfa422bbfe60626032e956db1770e1,2014-12-25 00:27:38-05:00,2014-12-25 00:27:38-05:00,18045,18045,18045,18045,1st commit,ModificationType.ADD,,195,0,195,0,hugozap/svg-anim-example,svg-anim-example,cb0afc2e4fff50ad9a5538e49938a5943a17bfec,.js,1068308,2,https://stackoverflow.com/a/1068308
8fd10a89cfde2595386e6020c9a1cac594b1f8ec,2014-11-17 15:50:38+11:00,2014-11-17 15:50:38+11:00,18046,18046,18046,18046,init,ModificationType.ADD,,9156,0,9156,0,ianliu0420/BaseMode_SpringMongo_Angular,BaseMode_SpringMongo_Angular,23d06ef355110dff6ae8340ca54fa9a5b40e330b,.js,3561493,1,https://stackoverflow.com/q/3561493
3d7abc3ca58ad9f4bd6778b706d533c6cf301896,2014-11-10 18:22:59+01:00,2014-11-10 18:22:59+01:00,18047,18047,18047,18047,coucou les lapins rouges???,ModificationType.ADD,,1104,0,1104,0,hugo-f/Symfony,Symfony,c5737e1a9e38c49dfed32d8145663a50d40c36cc,.php,7105433,1,https://stackoverflow.com/q/7105433
4fa4ece9c632f8b60f9ce99f14006de267100c87,2017-01-29 19:23:45+05:18,2017-01-29 19:27:55+05:18,18048,18048,18048,18048,"Initial commit of Gluster Block external provisioner.

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",ModificationType.ADD,,15,0,15,0,humblec/glusterblock-provisioner,glusterblock-provisioner,a3f544be6d9e873c16a1c8754cba7ecbcc4e8a2e,.js,19431552,2,https://stackoverflow.com/a/19431552
243ffc0687089e7f598a4b939b1ae82d6b9d78ee,2012-12-21 09:40:20+00:00,2012-12-21 09:49:37+00:00,389,389,389,389,feat(grunt): Add demo grunt task,ModificationType.ADD,,773,0,773,0,hyoda/bootstrap,bootstrap,ed8894d258c7ef0cef3efd30ec95c78fb7bf5236,.js,1985594,1,https://stackoverflow.com/q/1985594
243ffc0687089e7f598a4b939b1ae82d6b9d78ee,2012-12-21 09:40:20+00:00,2012-12-21 09:49:37+00:00,389,389,389,389,feat(grunt): Add demo grunt task,ModificationType.ADD,,773,0,773,0,iamcbh/bootstrap,bootstrap,ed8894d258c7ef0cef3efd30ec95c78fb7bf5236,.js,2735067,1,https://stackoverflow.com/q/2735067
b60c14f10d5cd7cc2952836aca2ad090f3cfbdb6,2015-01-18 19:02:53+07:00,2015-01-18 19:02:53+07:00,18049,18049,18049,18049,pre local,ModificationType.ADD,,3890,0,3890,0,huytv56/dak56uet,dak56uet,9dc4937214289778075fd04c793ca6734aca754e,.js,384380,2,https://stackoverflow.com/a/384380
caad2f3ae7c2f8d5f58291715be8119ac861f4ac,2015-01-24 22:24:25+07:00,2015-01-24 22:24:25+07:00,18049,18049,18049,18049,rebuild,ModificationType.DELETE,b60c14f10d5cd7cc2952836aca2ad090f3cfbdb6,0,3890,0,3888,huytv56/dak56uet,dak56uet,9dc4937214289778075fd04c793ca6734aca754e,.js,384380,2,https://stackoverflow.com/a/384380
b60c14f10d5cd7cc2952836aca2ad090f3cfbdb6,2015-01-18 19:02:53+07:00,2015-01-18 19:02:53+07:00,18049,18049,18049,18049,pre local,ModificationType.ADD,,959,0,959,0,huytv56/dak56uet,dak56uet,f55dfb0750e25210d69128356672abd07d5ae323,.js,57803,1,https://stackoverflow.com/q/57803
caad2f3ae7c2f8d5f58291715be8119ac861f4ac,2015-01-24 22:24:25+07:00,2015-01-24 22:24:25+07:00,18049,18049,18049,18049,rebuild,ModificationType.DELETE,b60c14f10d5cd7cc2952836aca2ad090f3cfbdb6,0,960,0,952,huytv56/dak56uet,dak56uet,f55dfb0750e25210d69128356672abd07d5ae323,.js,57803,1,https://stackoverflow.com/q/57803
72685c1efca7489a981772bb355ccfcbb6e3d115,2014-12-07 23:53:58-05:00,2014-12-07 23:53:58-05:00,18050,18050,18050,18050,added sockets,ModificationType.ADD,,47,0,47,0,ianpgo/cardsagainsthumanity,cardsagainsthumanity,096b012f78b7e7c2902619a04c4003a5d6ee4eee,.py,13436167,2,https://stackoverflow.com/a/13436167
e3b281d1bbb0187e75c3aee3764f8c7b1b6c0483,2016-06-17 22:37:24+08:00,2016-06-17 22:37:25+08:00,18051,18051,18051,18051,add hum-notes,ModificationType.ADD,,6733,0,6733,0,humbinal/hum-fruitcake,hum-fruitcake,39d9351a18954967de53a62a183dd9583a0494eb,.js,11929099,1,https://stackoverflow.com/q/11929099
e50c6e98a15c3e2842356facb2901533007833ae,2015-02-17 19:13:59-05:00,2015-02-17 19:13:59-05:00,18052,18052,18052,18052,"option_picker.py

basic options gui, not yet integrated into anything",ModificationType.ADD,,139,0,139,0,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
1ffdce969477ff243d3c79e337745bf53755895f,2015-02-17 19:50:08-08:00,2015-02-17 19:50:08-08:00,18053,18053,18053,18053,"change the release build process a little, build option_picker",ModificationType.MODIFY,e50c6e98a15c3e2842356facb2901533007833ae,2,2,2,2,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
d2156843cc6cf202d1f44dbb59234e9ce17773f4,2015-02-17 23:41:46-05:00,2015-02-17 23:41:46-05:00,18052,18052,18052,18052,"integrated option picker with item tracker

item_tracker.py: launch .exe or .py with subprocess on right click
anywhere on the tracker

option_picker.py: revert change from @Hyphen-ated because working
directory for option_picker is still the base item tracker directory

options.json: my options.json was differently ordered and i got annoyed
by it showing up in git",ModificationType.MODIFY,1ffdce969477ff243d3c79e337745bf53755895f,2,2,2,2,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
bd2f409baab0f1d694cf67b8ef07b7efd262c125,2015-02-18 04:15:56-08:00,2015-02-18 04:15:56-08:00,18053,18053,18053,18053,make it open platinumgod when you click an icon (it doesnt actually show THAT item though),ModificationType.MODIFY,d2156843cc6cf202d1f44dbb59234e9ce17773f4,12,3,3,3,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
8404e1a94149e9faeec8e7c152bbf67aace2adac,2015-02-18 18:12:56-08:00,2015-02-18 18:13:40-08:00,18053,18053,18053,18053,"point to the real platgod link, fix numeric vs. text issue in option picker",ModificationType.MODIFY,bd2f409baab0f1d694cf67b8ef07b7efd262c125,6,1,4,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
b530446f89a60f4fec7f99bbd6e9253bc258fbc3,2015-05-25 18:46:17-04:00,2015-05-25 18:46:17-04:00,18052,18052,18052,18052,"word wrap logic for item descriptions

#3

to cover the changes briefly: when the item icons are drawn the height
to draw them was previously hardcoded. implemented a new draw text
function that will optionally do word wrap and returns the height of the
text drawn. keeps a ""text height"" property for when item icons are
drawn. additionally, added this as an option in option_picker.py

i also tacked on current floor as a property that gets parsed from the
log.",ModificationType.MODIFY,8404e1a94149e9faeec8e7c152bbf67aace2adac,1,1,1,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
b12cf9cc8d86e72dcf0693b2544a675408f37e89,2015-06-12 23:45:10-07:00,2015-06-12 23:45:10-07:00,18054,18054,18054,18054,"put show_floors in the options gui, fix some bugs i just made",ModificationType.MODIFY,b530446f89a60f4fec7f99bbd6e9253bc258fbc3,1,1,1,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
d15a09c5d616479d9d1b8c94a8e5de05fc958cdb,2015-06-15 22:27:55-07:00,2015-06-15 22:27:55-07:00,18055,18055,18055,18055,add framerate option and default to 30 instead of 60,ModificationType.MODIFY,b12cf9cc8d86e72dcf0693b2544a675408f37e89,2,2,1,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
a8d27fac5acc88510cc3d49f8e21a142cbd3fd4c,2015-06-16 18:13:09-07:00,2015-06-16 18:13:09-07:00,18054,18054,18054,18054,"rename some variables, turn off wrap by default",ModificationType.MODIFY,d15a09c5d616479d9d1b8c94a8e5de05fc958cdb,2,2,1,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
cb3117f371ad4ec4bad316c07e35d9dc6ab13c54,2015-06-19 00:21:59-07:00,2015-06-19 00:21:59-07:00,18055,18055,18055,18055,"Add icon for tracker, refactor item drawing slightly, tidy up options menu",ModificationType.MODIFY,a8d27fac5acc88510cc3d49f8e21a142cbd3fd4c,3,2,2,2,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
6f8b1748638b05c48ebc8b0bc3cef3fdba79294c,2015-06-20 18:39:30-07:00,2015-06-20 18:39:30-07:00,18055,18055,18055,18055,"Fix arrow key item selection bug caused by floor 'items', add support for indicating or hiding rolled items",ModificationType.MODIFY,cb3117f371ad4ec4bad316c07e35d9dc6ab13c54,1,1,1,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
3435058f97599a4d659fdb22e33ba068d07b7d77,2015-07-07 16:09:23-04:00,2015-07-07 16:09:23-04:00,18056,18056,18056,18056,"adding ""size_multiplier"" and ""show_health_ups"" to option picker",ModificationType.MODIFY,6f8b1748638b05c48ebc8b0bc3cef3fdba79294c,3,3,1,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
39005bac459f308d7cd87df93d6b6498aa238e02,2015-07-21 23:40:10-04:00,2015-07-21 23:40:10-04:00,18057,18057,18057,18057,"Added Guppy Touch Tracking

Created a list to track guppy items, and display in the ""seed"" area.
Also added toggle to turn it on/off.",ModificationType.MODIFY,3435058f97599a4d659fdb22e33ba068d07b7d77,2,3,1,3,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
ac6d77456be46bf3efa713ff4198b04b12ea3cf6,2015-08-05 14:12:56-04:00,2015-08-05 14:12:56-04:00,18057,18057,18057,18057,"Fonts selection

User can select font and toggle bold",ModificationType.MODIFY,39005bac459f308d7cd87df93d6b6498aa238e02,14,3,3,2,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
d6f96e9cb38fa8bb46a1f55560008163c9cea185,2015-08-26 07:12:19-07:00,2015-08-26 07:12:19-07:00,18054,18054,18054,18054,reformat everything to have 4 space tabs,ModificationType.MODIFY,ac6d77456be46bf3efa713ff4198b04b12ea3cf6,96,91,71,73,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
1bf11f0353293b6840ec9256dafdcfbb98cb8794,2015-09-01 22:31:53-07:00,2015-09-01 22:31:53-07:00,18055,18055,18055,18055,"Integrate the option_picker directly into the tracker, use a  small reliable list of fonts, remove some unused libraries from the release build.",ModificationType.MODIFY,d6f96e9cb38fa8bb46a1f55560008163c9cea185,186,163,64,135,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
2a7795be754aac41fc7daebee88937ad557edc21,2015-10-29 23:39:36-04:00,2015-10-29 23:39:36-04:00,18056,18056,18056,18056,"removing whitespace, renaming things, making comments better",ModificationType.MODIFY,1bf11f0353293b6840ec9256dafdcfbb98cb8794,31,44,4,13,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
e2dc029c921038ca412885d08132f3f3a8c078b7,2015-10-30 00:09:19-04:00,2015-10-30 00:09:19-04:00,18056,18056,18056,18056,more code cleanup,ModificationType.MODIFY,2a7795be754aac41fc7daebee88937ad557edc21,1,2,1,2,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
8b6d9e3774724df06be8bcd086500ba3b55f6dcb,2015-11-01 23:08:59-08:00,2015-11-01 23:22:17-08:00,18054,18054,18054,18054,change the working dir to be inside src/ or dist/,ModificationType.MODIFY,e2dc029c921038ca412885d08132f3f3a8c078b7,5,4,4,3,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
26fe7c3c669f1a8aca6289e44b3413b1aca98d2e,2016-01-15 02:04:37+01:00,2016-01-15 02:06:56+01:00,18058,18058,18058,18058,"Make the options shared by every module.

The tracker, picker, and view now use the same shared ""Options"" object.
Also *significantly* ease the access to every option.",ModificationType.MODIFY,8b6d9e3774724df06be8bcd086500ba3b55f6dcb,23,33,8,14,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
d002f8307d8c875e85504041ae81e60139a4d2f0,2016-01-21 04:11:01-08:00,2016-01-21 04:11:01-08:00,18054,18054,18054,18054,"reorganize server options layout and put ""trackerserver twitch id"" option in.

that will be needed if anyone tries using a different server",ModificationType.MODIFY,26fe7c3c669f1a8aca6289e44b3413b1aca98d2e,36,28,0,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
d31e8bc8947f5de2401364e08e5fdfc30d7c297a,2016-02-03 12:26:51-08:00,2016-02-03 13:31:52-08:00,18054,18054,18054,18054,"display a message about connecting to the server when we get the player list

we're still blocking the ui thread but this makes it not quite as bad",ModificationType.MODIFY,d002f8307d8c875e85504041ae81e60139a4d2f0,26,17,16,16,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
0f6e6b0413efe572119ce5f83eb77c29aa787a2a,2016-02-03 13:01:54-08:00,2016-02-03 13:31:52-08:00,18054,18054,18054,18054,stop blocking the ui thread for network traffic in the options,ModificationType.MODIFY,d31e8bc8947f5de2401364e08e5fdfc30d7c297a,34,12,2,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
810738cda086a5ec131b6e36bfeae4c39090170d,2016-05-14 17:51:52-07:00,2016-05-14 17:51:52-07:00,18054,18054,18054,18054,give custom_title_enabled a prettier name in the ui,ModificationType.MODIFY,0f6e6b0413efe572119ce5f83eb77c29aa787a2a,2,1,2,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
9cde472728835e1ddd2e0509810cd405fb553163,2017-03-11 13:25:38-08:00,2017-03-11 15:33:45-08:00,18054,18054,18054,18054,"make error logging more sane all over the place. everything just call log_error

and add a datetime to the start of each error log message",ModificationType.MODIFY,810738cda086a5ec131b6e36bfeae4c39090170d,6,14,2,4,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
2291b6c49b7f740e100b93a78a7434c763215d42,2017-10-15 18:06:26-07:00,2017-10-15 18:06:26-07:00,18054,18054,18054,18054,new option to control how often to check the log,ModificationType.MODIFY,9cde472728835e1ddd2e0509810cd405fb553163,14,11,0,1,Hyphen-ated/RebirthItemTracker,RebirthItemTracker,db606ad890099fcf3862d50d1b07e50979d88919,.py,4140437,1,https://stackoverflow.com/q/4140437
7b0e53fd22c2c9c864231c65d2395d3327779297,2016-02-11 18:10:41-06:00,2016-02-11 18:10:41-06:00,18059,18059,18059,18059,Got STT working and added deployment instructions,ModificationType.ADD,,116,0,116,0,IBM-Bluemix/real-time-tone-analysis,real-time-tone-analysis,f0174dc7bfa8ee74521d60a419c16e615846ee52,.js,14438187,1,https://stackoverflow.com/q/14438187
23ca1459ecaa99c62a33eebe181066cdbcb81928,2015-06-03 20:54:56+09:00,2015-06-03 20:54:56+09:00,18060,18060,18060,18060,layout,ModificationType.ADD,,6461,0,6461,0,HwaYo/lecture_highlight,lecture_highlight,45ecd722f74870908812d24cb94b743d528025da,.js,470832,1,https://stackoverflow.com/q/470832
a42b99dd1169b89026935f5049959a870aadd915,2014-09-13 23:42:37+00:00,2014-09-13 23:42:37+00:00,18061,18061,18061,18061,"Initial code commit, using generator-angularfire",ModificationType.ADD,,21464,0,21464,0,hypest/costpad-angularfire-fulldev,costpad-angularfire-fulldev,2f26beed693cd067b08c1447a7576474824e0407,.js,472729,2,https://stackoverflow.com/a/472729
a5a94d91b30b9292855cb7015d0b1c24a82e7f1b,2015-06-02 13:19:27+01:00,2015-06-02 13:19:27+01:00,18062,18062,18062,18062,my first ghost commit and alterations,ModificationType.ADD,,56,0,56,0,iainwatt/my-ghost-blog,my-ghost-blog,71fb8305b93a831d62a586fdace971632dd427e2,.js,1068308,2,https://stackoverflow.com/a/1068308
a5a94d91b30b9292855cb7015d0b1c24a82e7f1b,2015-06-02 13:19:27+01:00,2015-06-02 13:19:27+01:00,18062,18062,18062,18062,my first ghost commit and alterations,ModificationType.ADD,,175,0,175,0,iainwatt/my-ghost-blog,my-ghost-blog,ce6369f1cbac700012e50bf621e26e94f3ec41a6,.js,398120,2,https://stackoverflow.com/a/398120
257efee01548dc23bbbc172f8fafa8cb979d44db,2015-09-28 15:02:25+07:00,2015-09-28 15:02:25+07:00,18063,18063,18063,18063,install HPSTR theme,ModificationType.ADD,,2026,0,2026,0,huiralb/huiralb.github.io,huiralb.github.io,d4dfed7017367e0d653622f3192d1a9dcf2005b6,.js,7264899,1,https://stackoverflow.com/q/7264899
eb9dc26508e2f36e5d1b20c2286cdf28c3d13d55,2018-01-23 09:14:27+11:00,2018-01-23 09:14:27+11:00,18064,18064,18064,18064,updated to cesium 1.41,ModificationType.MODIFY,,6,6,6,6,ian-donaldson/world.exposed,world.exposed,eeb8209b77c575a5bb35938a9b658feca5081ed9,.js,57803,1,https://stackoverflow.com/q/57803
