Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
4209c1e8dd98ac1b9d0318e86f10cd59c727c6b9,2015-06-07 01:26:02-04:00,2015-06-07 01:26:02-04:00,20347,20347,20347,20347,Competition submission,ModificationType.ADD,,13733,0,13733,0,kdonaldson/oy-app,oy-app,af48f77bf15c74213c0fee2b1c60879c33fa2a97,.js,6364313,2,https://stackoverflow.com/a/6364313
cfa55a5a3bd0b5949f7a049caad4a857abb1d0c9,2015-04-19 01:45:48+07:00,2015-04-19 01:45:48+07:00,20348,20348,20348,20348,Margo Assets,ModificationType.ADD,,3253,0,3253,0,kecik-framework/skeleton,skeleton,47756bf7c06a06c304a8c196b8dfe74f0a06fad3,.js,3461441,1,https://stackoverflow.com/q/3461441
7c86ee86ab6bdd650f7f6b7bef14b34e10e12839,2014-04-12 23:47:33-05:00,2014-04-12 23:47:33-05:00,20349,20349,20349,20349,Update framework,ModificationType.MODIFY,,7188,38,7188,38,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
7c86ee86ab6bdd650f7f6b7bef14b34e10e12839,2014-04-12 23:47:33-05:00,2014-04-12 23:47:33-05:00,20349,20349,20349,20349,Update framework,ModificationType.MODIFY,7c86ee86ab6bdd650f7f6b7bef14b34e10e12839,7188,38,924,34,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
7c86ee86ab6bdd650f7f6b7bef14b34e10e12839,2014-04-12 23:47:33-05:00,2014-04-12 23:47:33-05:00,20349,20349,20349,20349,Update framework,ModificationType.MODIFY,7c86ee86ab6bdd650f7f6b7bef14b34e10e12839,7188,38,24,10,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
5bbf6133f5dfba88d32028adc88286618aa39025,2014-04-14 00:54:43-05:00,2014-04-14 00:54:43-05:00,20349,20349,20349,20349,new framework asset,ModificationType.MODIFY,7c86ee86ab6bdd650f7f6b7bef14b34e10e12839,13,2,2,2,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
f3a03177df8d1995d4b06799ebc20f204330befe,2014-04-19 03:12:09-05:00,2014-04-19 03:12:09-05:00,20349,20349,20349,20349,library update,ModificationType.MODIFY,5bbf6133f5dfba88d32028adc88286618aa39025,22,6,22,6,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
f3a03177df8d1995d4b06799ebc20f204330befe,2014-04-19 03:12:09-05:00,2014-04-19 03:12:09-05:00,20349,20349,20349,20349,library update,ModificationType.MODIFY,f3a03177df8d1995d4b06799ebc20f204330befe,22,6,19,3,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
f3a03177df8d1995d4b06799ebc20f204330befe,2014-04-19 03:12:09-05:00,2014-04-19 03:12:09-05:00,20349,20349,20349,20349,library update,ModificationType.MODIFY,f3a03177df8d1995d4b06799ebc20f204330befe,22,6,18,2,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
f3a03177df8d1995d4b06799ebc20f204330befe,2014-04-19 03:12:09-05:00,2014-04-19 03:12:09-05:00,20349,20349,20349,20349,library update,ModificationType.MODIFY,f3a03177df8d1995d4b06799ebc20f204330befe,22,6,18,2,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
f3a03177df8d1995d4b06799ebc20f204330befe,2014-04-19 03:12:09-05:00,2014-04-19 03:12:09-05:00,20349,20349,20349,20349,library update,ModificationType.MODIFY,f3a03177df8d1995d4b06799ebc20f204330befe,22,6,18,2,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
f3a03177df8d1995d4b06799ebc20f204330befe,2014-04-19 03:12:09-05:00,2014-04-19 03:12:09-05:00,20349,20349,20349,20349,library update,ModificationType.MODIFY,f3a03177df8d1995d4b06799ebc20f204330befe,22,6,18,2,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
f3a03177df8d1995d4b06799ebc20f204330befe,2014-04-19 03:12:09-05:00,2014-04-19 03:12:09-05:00,20349,20349,20349,20349,library update,ModificationType.MODIFY,f3a03177df8d1995d4b06799ebc20f204330befe,22,6,18,2,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
f3a03177df8d1995d4b06799ebc20f204330befe,2014-04-19 03:12:09-05:00,2014-04-19 03:12:09-05:00,20349,20349,20349,20349,library update,ModificationType.MODIFY,f3a03177df8d1995d4b06799ebc20f204330befe,22,6,18,2,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
f3a03177df8d1995d4b06799ebc20f204330befe,2014-04-19 03:12:09-05:00,2014-04-19 03:12:09-05:00,20349,20349,20349,20349,library update,ModificationType.MODIFY,f3a03177df8d1995d4b06799ebc20f204330befe,22,6,18,2,kerrishotts/PhoneGap-HotShot-3-x-Code-Bundle,PhoneGap-HotShot-3-x-Code-Bundle,1e2b073a7e32b68d9f7d087c780200a484051178,.js,7728507,2,https://stackoverflow.com/a/7728507
