Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
c8bb651c2e5e584b3413f006d13676ce53dea2d2,2013-08-03 13:41:43-07:00,2013-08-03 13:41:43-07:00,8275,8275,8275,8275,higher-order error explorations,ModificationType.ADD,,234,0,234,0,tlevine/www.thomaslevine.com,www.thomaslevine.com,0f83f5d8e37b6bfcb9f1a0e412277ba8948b0198,.js,14167863,1,https://stackoverflow.com/q/14167863
12bdda2fc3e264b307f3cdcab6f9188a1c8a68a4,2013-08-03 13:52:27-07:00,2013-08-03 13:52:27-07:00,8275,8275,8275,8275,style the error thing for my site,ModificationType.MODIFY,c8bb651c2e5e584b3413f006d13676ce53dea2d2,13,8,8,8,tlevine/www.thomaslevine.com,www.thomaslevine.com,0f83f5d8e37b6bfcb9f1a0e412277ba8948b0198,.js,14167863,1,https://stackoverflow.com/q/14167863
c07bd30ea551bdf9fd425e96201f064188d0ef98,2013-08-03 14:17:47-07:00,2013-08-03 14:17:47-07:00,8275,8275,8275,8275,write,ModificationType.MODIFY,12bdda2fc3e264b307f3cdcab6f9188a1c8a68a4,16,3,3,3,tlevine/www.thomaslevine.com,www.thomaslevine.com,0f83f5d8e37b6bfcb9f1a0e412277ba8948b0198,.js,14167863,1,https://stackoverflow.com/q/14167863
1753980c442b717c489237605a9ea860410e200d,2013-08-03 15:44:19-07:00,2013-08-03 15:44:19-07:00,8275,8275,8275,8275,add the picture,ModificationType.MODIFY,c07bd30ea551bdf9fd425e96201f064188d0ef98,1,1,1,1,tlevine/www.thomaslevine.com,www.thomaslevine.com,0f83f5d8e37b6bfcb9f1a0e412277ba8948b0198,.js,14167863,1,https://stackoverflow.com/q/14167863
4be1ff72fccd6771592e250a046a4f99e72e0cc8,2013-08-03 16:33:28-07:00,2013-08-03 16:33:28-07:00,8275,8275,8275,8275,tweak the distribution so things are not cut off,ModificationType.MODIFY,1753980c442b717c489237605a9ea860410e200d,9,7,9,7,tlevine/www.thomaslevine.com,www.thomaslevine.com,0f83f5d8e37b6bfcb9f1a0e412277ba8948b0198,.js,14167863,1,https://stackoverflow.com/q/14167863
66f9a59c1988651149a08c5c5144dba2102748cf,2013-08-03 16:34:55-07:00,2013-08-03 16:34:55-07:00,8275,8275,8275,8275,tweak distribution,ModificationType.MODIFY,4be1ff72fccd6771592e250a046a4f99e72e0cc8,2,2,2,2,tlevine/www.thomaslevine.com,www.thomaslevine.com,0f83f5d8e37b6bfcb9f1a0e412277ba8948b0198,.js,14167863,1,https://stackoverflow.com/q/14167863
dfef0fe9d258ea4573f30f838b934f13ccf1deb9,2013-08-03 16:52:38-07:00,2013-08-03 16:52:38-07:00,8275,8275,8275,8275,simpler distribution,ModificationType.MODIFY,66f9a59c1988651149a08c5c5144dba2102748cf,3,7,3,7,tlevine/www.thomaslevine.com,www.thomaslevine.com,0f83f5d8e37b6bfcb9f1a0e412277ba8948b0198,.js,14167863,1,https://stackoverflow.com/q/14167863
6122e6ae67b334e7be05bfbd0f75487788de6eae,2015-03-10 22:19:51-04:00,2015-03-10 22:19:51-04:00,8276,8276,8276,8276,inital upload of meteor presentation,ModificationType.ADD,,2,0,2,0,tmoreton/meteorPresentation,meteorPresentation,584f551a6da7343249fbb9bd2fe9082298e7c119,.js,1068308,2,https://stackoverflow.com/a/1068308
6122e6ae67b334e7be05bfbd0f75487788de6eae,2015-03-10 22:19:51-04:00,2015-03-10 22:19:51-04:00,8276,8276,8276,8276,inital upload of meteor presentation,ModificationType.ADD,,144,0,144,0,tmoreton/meteorPresentation,meteorPresentation,ce6369f1cbac700012e50bf621e26e94f3ec41a6,.js,16459606,2,https://stackoverflow.com/a/16459606
2238ad59ca0fb0b58573d86c000ff1738ad8a673,2015-01-15 23:43:50+05:18,2015-01-15 23:43:50+05:18,8277,8277,8277,8277,committing local build and dist folder,ModificationType.ADD,,26059,0,26059,0,toamitkumar/jschannel,jschannel,1b5a02ad772366444227f05e5af51aaddd00253d,.js,472729,2,https://stackoverflow.com/a/472729
