Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
e3831f500bd9bf63f5b3e12380c3b0666c50bb7a,2016-02-07 00:57:08+08:00,2016-02-07 00:57:08+08:00,2807,2807,2807,2807,"Threestrap working

Fourth commit",ModificationType.ADD,,385,0,385,0,paulrevelo/bootstrap-visual-room-mapping,bootstrap-visual-room-mapping,c3d485d0fdad85c8729c0ad60685efaee1bbddd6,.js,16531759,1,https://stackoverflow.com/q/16531759
32c3ff3da3bf6356fa090cfcb9742181334515cf,2014-11-09 00:33:43+00:00,2014-11-09 00:33:43+00:00,2808,2808,2808,2808,init commit,ModificationType.ADD,,147,0,147,0,paullianyang/blog,blog,ce6369f1cbac700012e50bf621e26e94f3ec41a6,.js,16459606,2,https://stackoverflow.com/a/16459606
ef8331cf8f72f63847e21e588038d20c65302584,2015-08-16 22:11:01-04:00,2015-08-16 22:11:01-04:00,2809,2809,2809,2809,adding templates for new pvs website,ModificationType.ADD,,6159,0,6159,0,PaoloMasci/PVS,PVS,f19998acaefd9fff5b745dd9f3dc1dc3d1832878,.js,2684561,2,https://stackoverflow.com/a/2684561
151264c3651cb361493145a3ab15f35a1366964e,2016-07-22 14:42:03-04:00,2016-07-22 14:42:03-04:00,2810,2810,2810,2810,removed utils and added yelp-utils,ModificationType.RENAME,,77,10,77,10,patelparth30j/yelp-sentiment-analysis,yelp-sentiment-analysis,e84f94ec678debc3f334a25a51d299b8cfcc8aa0,.py,8955448,1,https://stackoverflow.com/q/8955448
b848df3442ded0f94c24f7af32e14a0ae0f49b0c,2015-10-01 16:23:19-07:00,2015-10-01 16:23:19-07:00,2811,2811,2811,2811,Initial import from svn -600,ModificationType.ADD,,1263,0,1263,0,PatrickVChung/reindeer,reindeer,817739bd171ceeb72e8f2b455e15aa959c23684c,.js,123999,1,https://stackoverflow.com/q/123999
440c49833e50dee44a2b1ee9ba3219ca64025b1f,2014-10-19 20:39:29+09:00,2014-10-19 20:39:29+09:00,2812,2812,2812,2812,20141019,ModificationType.ADD,,1788,0,1788,0,paperdev7/web-project,web-project,b5f3015f71e75caf3f06f529052c61d5dad27f11,.js,12866060,1,https://stackoverflow.com/q/12866060
30ad294526204f93bcdc926eeec00dbe4e57109d,2014-08-26 23:06:49+09:00,2014-08-26 23:06:49+09:00,2813,2813,2813,2813,201408262306 menu add sort icon,ModificationType.ADD,,96,0,96,0,paperdev7/web-project,web-project,71fb8305b93a831d62a586fdace971632dd427e2,.js,1068308,2,https://stackoverflow.com/a/1068308
41ef071626417b04686cbeca0214a0915192836e,2014-11-03 23:31:53+09:00,2014-11-03 23:31:53+09:00,2812,2812,2812,2812,20141103,ModificationType.MODIFY,30ad294526204f93bcdc926eeec00dbe4e57109d,76,30,0,1,paperdev7/web-project,web-project,71fb8305b93a831d62a586fdace971632dd427e2,.js,1068308,2,https://stackoverflow.com/a/1068308
41ef071626417b04686cbeca0214a0915192836e,2014-11-03 23:31:53+09:00,2014-11-03 23:31:53+09:00,2812,2812,2812,2812,20141103,ModificationType.DELETE,41ef071626417b04686cbeca0214a0915192836e,0,91,0,7,paperdev7/web-project,web-project,71fb8305b93a831d62a586fdace971632dd427e2,.js,1068308,2,https://stackoverflow.com/a/1068308
41ef071626417b04686cbeca0214a0915192836e,2014-11-03 23:31:53+09:00,2014-11-03 23:31:53+09:00,2812,2812,2812,2812,20141103,ModificationType.DELETE,41ef071626417b04686cbeca0214a0915192836e,0,127,0,7,paperdev7/web-project,web-project,71fb8305b93a831d62a586fdace971632dd427e2,.js,1068308,2,https://stackoverflow.com/a/1068308
