Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
01fbc5277a685ffa8aa37c9eab516b04a0c38ced,2017-01-05 23:44:18-07:00,2017-01-05 23:44:18-07:00,5350,5350,5350,5350,initial version,ModificationType.ADD,,525,0,525,0,Sabrthor/LAMP,LAMP,03eef50edc943201278ef1c086055714297b02cd,.js,699941,1,https://stackoverflow.com/q/699941
777474eba85976fa7199f4b811ce093f3e1f6380,2016-11-04 16:20:47+05:18,2016-11-04 16:20:47+05:18,4996,4996,4996,4996,Adding org.wso2.carbon.apimgt.store feature,ModificationType.ADD,,2581,0,2581,0,sambaheerathan/carbon-apimgt,carbon-apimgt,6e20b5910f1ab80c86e5716dcf1937c9d74fffea,.js,12866060,1,https://stackoverflow.com/q/12866060
c6bc65611f1ec395ffe00ec4dfabc309b8f03d20,2016-11-23 09:17:19+05:18,2016-11-23 09:18:06+05:18,5351,5351,5351,5351,Updating the publisher theme with proper styles,ModificationType.ADD,,6807,0,6807,0,sambaheerathan/carbon-apimgt,carbon-apimgt,59b5906a37ccfecf4ca7847d5ee5c1d8e6a6c0a0,.js,10119793,1,https://stackoverflow.com/q/10119793
52f15bce21dc13955d1d57d660143c4f3f7a2236,2017-03-31 11:27:30+05:18,2017-03-31 11:27:30+05:18,5352,5352,5352,5352,Added requested changes,ModificationType.DELETE,c6bc65611f1ec395ffe00ec4dfabc309b8f03d20,0,6807,0,5634,sambaheerathan/carbon-apimgt,carbon-apimgt,59b5906a37ccfecf4ca7847d5ee5c1d8e6a6c0a0,.js,10119793,1,https://stackoverflow.com/q/10119793
1b565ad8ac0f3a6ffe8e03c356f89fc5c94f8190,2018-03-21 14:50:55+05:18,2018-03-21 14:50:55+05:18,5353,5353,5353,5353,Drupal 8.5.0 Version updates,ModificationType.ADD,,122,0,122,0,sachinsuryavanshi/sachlife-xampp,sachlife-xampp,628e1c68faec5c2a3613bc710ce814cb37b009fb,.php,15511864,2,https://stackoverflow.com/a/15511864
f7b635ccd4dd66b359092c511572b70e7ac46836,2015-05-12 13:05:27+12:00,2015-05-12 13:05:27+12:00,5354,5354,5354,5354,SERLER initial upload,ModificationType.ADD,,2856,0,2856,0,saiPA/AUTSE2015-40,AUTSE2015-40,d100a9c40b7199a95b6a334c65062aa934f89849,.js,3561493,1,https://stackoverflow.com/q/3561493
0bdf2f3a24f0332df46f40865bac2336e54762af,2015-08-17 22:09:22+08:00,2015-08-17 22:09:22+08:00,1573,1573,1573,1573,add basic angular page,ModificationType.ADD,,28735,0,28735,0,safawo/webcron,webcron,d8b681dd3ed67b35cb0a9971e54e11ec5ea2212a,.js,3143070,1,https://stackoverflow.com/q/3143070
837136e1ba08f8913c7588760b43e0e62651390c,2015-03-07 16:38:54+06:00,2015-03-07 16:38:54+06:00,5355,5355,5355,5355,voter and candidate,ModificationType.ADD,,6831,0,6831,0,saimasarifa/finalproject2,finalproject2,9f523634a10ed21f28d4c2db7f2033615ff49443,.js,2200494,1,https://stackoverflow.com/q/2200494
837136e1ba08f8913c7588760b43e0e62651390c,2015-03-07 16:38:54+06:00,2015-03-07 16:38:54+06:00,5355,5355,5355,5355,voter and candidate,ModificationType.ADD,,6831,0,6831,0,saimasarifa/finalproject2,finalproject2,bbaaf499db84181df71321c57c201ac82b3b1a79,.js,7602565,1,https://stackoverflow.com/q/7602565
c014683d0bce18b28b961d9b8cfb075434ab77bb,2015-05-26 17:09:02+05:00,2015-05-26 17:09:02+05:00,5356,5356,5356,5356,initial master commint,ModificationType.ADD,,448,0,448,0,sahilbabu/wp-local-web-464,wp-local-web-464,9b639dffb3c0ec181209c265e49cd946a63d975c,.php,9337047,2,https://stackoverflow.com/a/9337047
d1315b5aba50418c6e96217781eb4bc6e03ec736,2017-07-11 00:09:55+05:18,2017-07-11 00:09:55+05:18,5357,5357,5357,5357,init commit,ModificationType.ADD,,15591,0,15591,0,sadaigm/hms,hms,b92b989a66fec8074522fa9ac6aff8d6164dbe37,.js,32954565,2,https://stackoverflow.com/a/32954565
89143a1c29431cfc699fd9513aa1cde513118c9f,2017-02-19 01:00:58+05:18,2017-02-19 01:00:58+05:18,5358,5358,37,37,Add files via upload,ModificationType.ADD,,5693,0,5693,0,salRoid/salRoid.github.io,salRoid.github.io,ce0464a082ad391d9bed0112d56693c889b735e4,.js,2684561,2,https://stackoverflow.com/a/2684561
829686bf06e4cc3946f05a6e8b061b3fc73ac0ca,2018-09-10 22:13:57+05:18,2018-09-10 22:13:57+05:18,5359,5359,5359,5359,CV Updated,ModificationType.MODIFY,89143a1c29431cfc699fd9513aa1cde513118c9f,5693,5693,5693,5693,salRoid/salRoid.github.io,salRoid.github.io,ce0464a082ad391d9bed0112d56693c889b735e4,.js,2684561,2,https://stackoverflow.com/a/2684561
d6f2b14487d7d1a1687331c0f6a65428f5f2e9d2,2018-11-08 10:28:54+01:00,2018-11-08 10:28:54+01:00,5360,5360,5360,5360,Move animation to /elements directory,ModificationType.ADD,,311,0,311,0,SachaG/StateOfJS,StateOfJS,07d58b04c8422d6a083475f5e3d597731bb5da30,.js,18358056,2,https://stackoverflow.com/a/18358056
6ee91557c8436fa55df34c94e64bf7b07abd07a9,2018-11-08 10:29:36+01:00,2018-11-08 10:29:36+01:00,5360,5360,5360,5360,Fix path,ModificationType.MODIFY,d6f2b14487d7d1a1687331c0f6a65428f5f2e9d2,1,1,1,1,SachaG/StateOfJS,StateOfJS,07d58b04c8422d6a083475f5e3d597731bb5da30,.js,18358056,2,https://stackoverflow.com/a/18358056
52d5fc52f949922f23c234f393ebccc973ad3048,2018-11-10 08:24:34+01:00,2018-11-10 08:24:34+01:00,5360,5360,5360,5360,Add logo easter egg,ModificationType.MODIFY,6ee91557c8436fa55df34c94e64bf7b07abd07a9,64,20,22,20,SachaG/StateOfJS,StateOfJS,07d58b04c8422d6a083475f5e3d597731bb5da30,.js,18358056,2,https://stackoverflow.com/a/18358056
49c0ab63ac4aad23b776861743bc80edbf3b0d34,2018-11-13 10:50:34+01:00,2018-11-13 10:50:34+01:00,5360,5360,5360,5360,Make animation responsive,ModificationType.MODIFY,52d5fc52f949922f23c234f393ebccc973ad3048,52,10,7,7,SachaG/StateOfJS,StateOfJS,07d58b04c8422d6a083475f5e3d597731bb5da30,.js,18358056,2,https://stackoverflow.com/a/18358056
889891090b61bd8d5e2adf807cccf3cbd8758fc2,2018-11-16 06:10:00+09:00,2018-11-16 06:10:00+09:00,5360,5360,5360,5360,Fix #109,ModificationType.MODIFY,49c0ab63ac4aad23b776861743bc80edbf3b0d34,16,26,0,12,SachaG/StateOfJS,StateOfJS,07d58b04c8422d6a083475f5e3d597731bb5da30,.js,18358056,2,https://stackoverflow.com/a/18358056
1ce9d54d7bb3025c8bbabcda92e9a1e7d1f3d132,2018-11-23 12:26:53+09:00,2018-11-29 02:16:13+09:00,5361,5361,5361,5361,init i18n support,ModificationType.RENAME,889891090b61bd8d5e2adf807cccf3cbd8758fc2,1,1,0,1,SachaG/StateOfJS,StateOfJS,07d58b04c8422d6a083475f5e3d597731bb5da30,.js,18358056,2,https://stackoverflow.com/a/18358056
07f5f96d0f4edbf97cdfccdf20a03da18779b4bd,2018-12-27 17:40:57+09:00,2018-12-27 17:40:57+09:00,5360,5360,5360,5360,Add language switcher to landing page,ModificationType.MODIFY,1ce9d54d7bb3025c8bbabcda92e9a1e7d1f3d132,26,24,1,1,SachaG/StateOfJS,StateOfJS,07d58b04c8422d6a083475f5e3d597731bb5da30,.js,18358056,2,https://stackoverflow.com/a/18358056
fdc16355dec06ee7a31eb7e3008478ac5d54630b,2015-02-06 14:50:18-06:00,2015-02-06 14:50:18-06:00,5362,5362,5362,5362,Updating present ionic,ModificationType.ADD,,21674,0,21674,0,saimandeper/ionic-site,ionic-site,e3e6ffdf7c367d58a2d319cc1eb4526850c91934,.js,472729,2,https://stackoverflow.com/a/472729
5bfd756bdba4232a5a705e7722aea8d8e3ade1aa,2017-08-15 14:20:00+03:00,2017-08-15 14:20:00+03:00,5363,5363,5363,5363,"* documentation
 -- html documentation first start developing",ModificationType.ADD,,556,0,556,0,sajera/s-config,s-config,f12b2b2b1407e4f7e9e18ebcbf70c36b2a6e222f,.js,16625167,2,https://stackoverflow.com/a/16625167
63b7dd9ccf6ec407ecf85b3f509828658a2dec14,2017-10-13 12:16:48+01:00,2017-10-13 12:16:48+01:00,5364,5364,5364,5364,Materialise Linked,ModificationType.ADD,,10021,0,10021,0,Samblues/wdDesktop,wdDesktop,3d06957ef054aa2670f6489b750b6c8c1a32cf4a,.js,2684561,2,https://stackoverflow.com/a/2684561
1e12944ca89366383a96f3b0cf39046e550896d9,2015-07-25 20:15:59-04:00,2015-07-25 20:15:59-04:00,5365,5365,5365,5365,first commit,ModificationType.ADD,,248,0,248,0,sabotai/energyDrinkGame,energyDrinkGame,7ad1b915cd30ce624fea12c0c2755008e68829cf,.js,9930611,2,https://stackoverflow.com/a/9930611
948e6610897882a69cf22801b76dfba4bc6d43ac,2015-10-15 12:30:52+08:00,2015-10-15 12:30:52+08:00,5366,5366,5366,5366,no message,ModificationType.ADD,,26000,0,26000,0,sam408130/Ionic-Demos,Ionic-Demos,12423c1b9b207285a849146e76ead3f3d143c1b6,.js,3143070,1,https://stackoverflow.com/q/3143070
948e6610897882a69cf22801b76dfba4bc6d43ac,2015-10-15 12:30:52+08:00,2015-10-15 12:30:52+08:00,5366,5366,5366,5366,no message,ModificationType.ADD,,9394,0,9394,0,sam408130/Ionic-Demos,Ionic-Demos,46fb822445780034208060782365fa380963b47a,.js,181348,1,https://stackoverflow.com/q/181348
9163bfd36991819708d11b8f4d539b96785b2ac4,2015-03-08 00:52:04+01:00,2015-03-08 00:52:04+01:00,5367,5367,5367,5367,,ModificationType.ADD,,2,0,2,0,Sakatiamy/CabinetSimple_REST,CabinetSimple_REST,584f551a6da7343249fbb9bd2fe9082298e7c119,.js,1068308,2,https://stackoverflow.com/a/1068308
03ba41a51fd9263f0afb6591464925bf0a14727a,2014-11-07 23:38:51+02:00,2014-11-07 23:38:51+02:00,1620,1620,1620,1620,Creating a sample project for module zero,ModificationType.ADD,,2815,0,2815,0,saeedallahyari/module-zero,module-zero,34b7252827806918f3adefe38a8921df0da32782,.js,3561493,1,https://stackoverflow.com/q/3561493
68ef63c7d6b0f9bb7142081927153777b4f9e8be,2015-04-04 23:00:12+03:00,2015-04-04 23:00:12+03:00,1620,1620,1620,1620,Updated all other nuget packages in sample project.,ModificationType.MODIFY,03ba41a51fd9263f0afb6591464925bf0a14727a,335,107,188,107,saeedallahyari/module-zero,module-zero,34b7252827806918f3adefe38a8921df0da32782,.js,3561493,1,https://stackoverflow.com/q/3561493
eaac4f84515956c7a3fe0489115b4b899e56adb1,2015-04-16 13:40:13+03:00,2015-04-16 13:40:13+03:00,1620,1620,1620,1620,"Upgraded to latest ABP, module zero. Also updated other nuget packages.",ModificationType.MODIFY,68ef63c7d6b0f9bb7142081927153777b4f9e8be,2475,2435,2104,2326,saeedallahyari/module-zero,module-zero,34b7252827806918f3adefe38a8921df0da32782,.js,3561493,1,https://stackoverflow.com/q/3561493
5f56ed3a007483f95a4771b3e8c49e204c80ed76,2016-11-01 16:09:26+05:18,2016-11-01 16:09:26+05:18,5368,5368,5368,5368,initial commit,ModificationType.ADD,,231,0,231,0,sagarkakarla48/LnTWebsite,LnTWebsite,6a0559d58133a8ad26660c333fd458ebe5ebbccf,.js,1068308,2,https://stackoverflow.com/a/1068308
f7203b5cd22e511a134d8f51df5e17d49c289503,2016-06-25 01:30:14+01:00,2016-06-25 17:04:07+01:00,5369,5369,5369,5369,"Implement stand-alone default DummyDb database including diagnostics
when used incorrectly",ModificationType.ADD,,1715,0,1715,0,sam-m888/gprime,gprime,5b0effb386c14d1d95581c3dad2334da9325de3f,.py,11349183,1,https://stackoverflow.com/q/11349183
7053678526675ac318388767b560253ad37cca78,2016-06-25 19:31:10+01:00,2016-06-25 19:43:21+01:00,5370,5370,5370,5370,9547: Remove unused database methods,ModificationType.MODIFY,f7203b5cd22e511a134d8f51df5e17d49c289503,0,30,0,30,sam-m888/gprime,gprime,5b0effb386c14d1d95581c3dad2334da9325de3f,.py,11349183,1,https://stackoverflow.com/q/11349183
ebc91f17f2bc4a29c3cf13b3e18ef3bd2bc7e8a4,2016-06-25 21:34:21+01:00,2016-06-25 21:34:21+01:00,5370,5370,5370,5370,9547: Rename some non-API database methods,ModificationType.MODIFY,7053678526675ac318388767b560253ad37cca78,0,8,0,8,sam-m888/gprime,gprime,5b0effb386c14d1d95581c3dad2334da9325de3f,.py,11349183,1,https://stackoverflow.com/q/11349183
