Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
59072a235e178cdb0fcb0f8121a47a753a2178f1,2016-11-25 07:43:06-07:00,2016-11-25 07:43:06-07:00,2449,2449,2449,2449,force require to prevent undefined,ModificationType.ADD,,4301,0,4301,0,onsightit/healthcoin-web-wallet,healthcoin-web-wallet,f2269a1c444c4540e84b9edd2dd3804bfafd2950,.js,3561493,1,https://stackoverflow.com/q/3561493
a341dbdfd0a0af08dd873388ef88449a4db12455,2017-07-23 15:07:32+10:00,2017-07-23 15:07:32+10:00,2450,2450,2450,2450,Tautan di menu parent di menu atas sekarang juga aktif,ModificationType.MODIFY,,14,0,14,0,OpenSID/OpenSID,OpenSID,1a8568d87424f233d5e0c9afacf50bd870111bd7,.php,25692514,1,https://stackoverflow.com/q/25692514
97ecb58a54000c841c3d3497e0f33040c47eb755,2017-04-21 17:58:06+02:00,2017-04-21 17:58:06+02:00,2451,2451,2451,2451,all what we need,ModificationType.ADD,,182,0,182,0,openCherryTeam/Freezing-Balls,Freezing-Balls,e21c1e0b61e15778c266978a069de031f732630a,.js,398120,2,https://stackoverflow.com/a/398120
a1e71a3773a432fd8af6222188742299697bc567,2017-10-23 16:07:03-07:00,2017-10-31 10:06:37-04:00,2452,2452,2452,2452,"scripts/git_sort/lib.py: Group related code together.

There should be no difference in ""object"" code.",ModificationType.MODIFY,,133,133,133,133,openSUSE/kernel-source,kernel-source,191e4b486f2b8eab9002742a0f6032d9b3350018,.py,952952,2,https://stackoverflow.com/a/952952
c089092e7d988c8356513ffc9c63cfb4c4c65583,2017-10-26 14:48:51-04:00,2017-10-31 10:35:46-04:00,2452,2452,2452,2452,"git-sort: Encapsulate patch tag operations in an object.

This allows a single read of the patch file, multiple operations (read and
write) followed by a single write.",ModificationType.MODIFY,a1e71a3773a432fd8af6222188742299697bc567,28,21,13,8,openSUSE/kernel-source,kernel-source,191e4b486f2b8eab9002742a0f6032d9b3350018,.py,952952,2,https://stackoverflow.com/a/952952
3611e1d3dc8c42232f79bb350c938c9bf6e0f1c3,2017-10-26 19:11:21-04:00,2017-10-31 10:35:53-04:00,2452,2452,2452,2452,"git-sort: Set cwd when calling git.

avoids repetitive code",ModificationType.MODIFY,c089092e7d988c8356513ffc9c63cfb4c4c65583,0,3,0,3,openSUSE/kernel-source,kernel-source,191e4b486f2b8eab9002742a0f6032d9b3350018,.py,952952,2,https://stackoverflow.com/a/952952
455039b037ba11c629a108eaaf2ecae4d4321ec2,2017-10-27 14:36:42-04:00,2017-10-31 10:35:53-04:00,2452,2452,2452,2452,"scripts/git_sort/lib.py: Remove section headers from series header.

Currently, if there is no mainline section, the first thing that will be
found inside the sorted patches section is a section header like
""# out-of-tree patches"". It will be considered to be a comment that's part
of the series header (""# sorted patches""). Change series_header() to filter
out such section headers.",ModificationType.MODIFY,3611e1d3dc8c42232f79bb350c938c9bf6e0f1c3,9,3,0,2,openSUSE/kernel-source,kernel-source,191e4b486f2b8eab9002742a0f6032d9b3350018,.py,952952,2,https://stackoverflow.com/a/952952
089b4eff263d831fa39fb01e6baa65147e1760e3,2017-11-02 20:40:08-04:00,2017-11-02 22:34:39-04:00,2452,2452,2452,2452,"git-sort: Add a script to insert new entries in series.conf.

Specifically, to add new patches to the sorted section of series.conf.",ModificationType.MODIFY,455039b037ba11c629a108eaaf2ecae4d4321ec2,24,5,1,1,openSUSE/kernel-source,kernel-source,191e4b486f2b8eab9002742a0f6032d9b3350018,.py,952952,2,https://stackoverflow.com/a/952952
9ad1206cfd3a45dc0f7825d0f93053a9fd9fb07e,2018-03-20 15:25:31+09:00,2018-03-20 17:44:37+09:00,2452,2452,2452,2452,git-sort: Factor out exception classes,ModificationType.MODIFY,089b4eff263d831fa39fb01e6baa65147e1760e3,27,38,7,15,openSUSE/kernel-source,kernel-source,191e4b486f2b8eab9002742a0f6032d9b3350018,.py,952952,2,https://stackoverflow.com/a/952952
9e149fcaaa6212eeadb16f84c44379b92c6eaa96,2018-03-20 15:32:26+09:00,2018-03-20 17:44:37+09:00,2452,2452,2452,2452,git-sort: Factor out series.conf splitting,ModificationType.MODIFY,9ad1206cfd3a45dc0f7825d0f93053a9fd9fb07e,4,59,1,16,openSUSE/kernel-source,kernel-source,191e4b486f2b8eab9002742a0f6032d9b3350018,.py,952952,2,https://stackoverflow.com/a/952952
