Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
916b99f6ca3746a280e446a4e372ff446115107c,2016-12-05 19:21:19+01:00,2016-12-05 19:21:19+01:00,15658,15658,15658,15658,Añadir framework Yii2.,ModificationType.ADD,,86,0,86,0,EPSZ-DAW2/daw2-2016-actividades-y-eventos,daw2-2016-actividades-y-eventos,3cef167df2a73599f42228461005c695a48063f4,.php,766809,1,https://stackoverflow.com/q/766809
caef4c2759cd995fb659a1044d21fbecb53488e4,2015-11-15 16:29:57+01:00,2015-11-15 16:29:57+01:00,15659,15659,15659,15659,added exporter to csv,ModificationType.ADD,,80,0,80,0,emileaben/django-openipmap,django-openipmap,0908c1fd942ca899e5040e7ba26c7ad054d77010,.py,4545661,1,https://stackoverflow.com/q/4545661
0a226ec119567fe27778a73f1eec7d6387ff7a5d,2015-11-22 06:38:41+01:00,2015-11-22 06:38:41+01:00,15659,15659,15659,15659,removed extraneous code,ModificationType.MODIFY,caef4c2759cd995fb659a1044d21fbecb53488e4,2,58,1,57,emileaben/django-openipmap,django-openipmap,0908c1fd942ca899e5040e7ba26c7ad054d77010,.py,4545661,1,https://stackoverflow.com/q/4545661
ee65304775a55bd52f383706fa65be506b8108e5,2017-10-11 23:21:16-04:00,2017-10-11 23:21:16-04:00,15660,15660,2991,2991,"ENH: Implement reshape method on sparse matrices (#7945)

* ENH: reshape sparse matrices

* TST: add another sparse matrix reshaping test case

* PEP8: remove a space character

* MAINT: force reshaped sparse matrices to have the same format as the original matrix

* MAINT: let lil_matrix use base implementation of reshape

* MAINT: lil_matrix directly converts to coo_matrix instead of going through csr

* MAINT: simplify lil->csr

* ENH: allow reshaping coo_matrix without copying data

* MAINT: use isshape

* MAINT: explicitly disable sparse shape setting at the earliest point that does not cause unit tests to fail

* MAINT: less snarky error message for broken shape setter

* TST: strengthen memory sharing test

* MAINT: simplify conversion from lil matrix

* MAINT: by default do not copy coo_matrix data on reshape

* ENH: Implement reshape methods for sparse matrices

* EHN: Implement in place shape setting and undocumented NumPy reshape args

* EHN: Allow one negative index in reshape

* EHN: Reshape implementation for LIL

* MAINT: Make default reshape not return sparse matrix of the same format.

* BUG: Matlab supplies float64 for sparse shape, cast to int

* BUG: Make keyword args compatible with Python 2

* TEST: Test star args and similar behavior

Also make reshape of same size a noop

* MAINT: Use operator.index to cast to index",ModificationType.MODIFY,,54,25,54,25,Eric89GXL/scipy,scipy,71dd3fdd77ae44bb009284f89c026acaca20786d,.py,16511879,1,https://stackoverflow.com/q/16511879
efc0f276e194341812f61958da0ecc29022ccabf,2018-06-21 20:49:11+12:00,2018-06-21 20:49:11+12:00,15661,15661,15661,15661,"DOC, MAINT: HTTP -> HTTPS, and other linkrot fixes",ModificationType.MODIFY,ee65304775a55bd52f383706fa65be506b8108e5,3,3,1,1,Eric89GXL/scipy,scipy,71dd3fdd77ae44bb009284f89c026acaca20786d,.py,16511879,1,https://stackoverflow.com/q/16511879
447db031e1eab98a6ecba34cc674844df9e63d23,2016-05-16 11:29:02-04:00,2016-05-16 11:29:02-04:00,15662,15662,15662,15662,"Merged in the latest revisions from the FPT project. This update introduces the Async library dropping the previous use of success/failure callbacks and custom fold, map, seq, functions in Core. This revision also moves block and page handling from Core into their own dedicated modules block and page respectively. Also this revision introduces the use of Store classes to register menus, templates, handlers, etc. I drafted the Presentation module along with a number of other smaller changes.",ModificationType.ADD,,69,0,69,0,ElucidSolutions/lucidity,lucidity,81618a81c9f712bafaadead3571d5b253a2fd4b6,.js,5717093,1,https://stackoverflow.com/q/5717093
5fe8c7e044b1224b95bb4af5e169e90ea5bee892,2015-03-31 15:29:53+01:00,2015-03-31 15:29:53+01:00,15663,15663,15663,15663,template added,ModificationType.ADD,,912,0,912,0,enabletechnotts/enabletechnotts.github.io,enabletechnotts.github.io,29cbb083eb8a5244c0d86db8d9d4b7402676c188,.js,359788,1,https://stackoverflow.com/q/359788
fd62010566da5cf65a7db4f6fb7f86246c2cfa41,2018-07-05 10:00:06+03:00,2018-07-17 13:37:10+02:00,15664,15664,15664,15664,Include Eclipsesource minimal-json 0.9.5 in the Hazelcast sources,ModificationType.ADD,,145,0,145,0,emre-aydin/hazelcast,hazelcast,336dced3d507943a11d4fc67a133cc004f99cb59,.java,2965293,1,https://stackoverflow.com/q/2965293
ae3919d27bdb3888f3a0265ca6c5023d7fe5a7ad,2018-07-05 11:05:05+03:00,2018-07-17 13:37:10+02:00,15664,15664,15664,15664,Relocate minimal-json classes to com.hazelcast.internal.json,ModificationType.RENAME,fd62010566da5cf65a7db4f6fb7f86246c2cfa41,1,1,1,1,emre-aydin/hazelcast,hazelcast,336dced3d507943a11d4fc67a133cc004f99cb59,.java,2965293,1,https://stackoverflow.com/q/2965293
c6f7e35bbada89b78d9d987c59c8e61008ce2216,2015-06-01 12:15:43+01:00,2015-06-01 12:15:43+01:00,15665,15665,15665,15665,initial commit,ModificationType.ADD,,21010,0,21010,0,Epsichaos/fried-chicken,fried-chicken,6260269ec29a093619cd20323e51e2fc6a9b249f,.js,472729,2,https://stackoverflow.com/a/472729
ceaca97655fd3a49e4bc057201f0eb7109ad2d4a,2017-03-23 00:55:47+01:00,2017-03-23 00:58:14+01:00,176,176,176,176,release 0.8.0,ModificationType.ADD,,1905,0,1905,0,endymion64/VinJBlog,VinJBlog,dd136b921c20b646d2a6d4986da49982522735a6,.js,451486,1,https://stackoverflow.com/q/451486
79aaa58c566591c9fc3a488ca9540e62c54b90f8,2015-03-30 10:15:32+02:00,2015-03-30 10:15:32+02:00,15666,15666,15666,15666,wp slidesho test,ModificationType.ADD,,305,0,305,0,emanuelefrasca/emanuelefrasca_local_wp_slideshow,emanuelefrasca_local_wp_slideshow,0baf3b6ae55e6bf4e63c921f942685ad692bd004,.php,1734255,2,https://stackoverflow.com/a/1734255
79aaa58c566591c9fc3a488ca9540e62c54b90f8,2015-03-30 10:15:32+02:00,2015-03-30 10:15:32+02:00,15666,15666,15666,15666,wp slidesho test,ModificationType.ADD,,3890,0,3890,0,emanuelefrasca/emanuelefrasca_local_wp_slideshow,emanuelefrasca_local_wp_slideshow,9dc4937214289778075fd04c793ca6734aca754e,.js,384380,2,https://stackoverflow.com/a/384380
073701cd00cf54b71ba98ee04ef6f6f1057468d9,2015-05-24 17:16:24+03:00,2015-05-24 17:16:24+03:00,532,532,532,532,Updated Bootstrap-wysihtml5 to 0.3.3,ModificationType.ADD,,14975,0,14975,0,emanuel469/HCI-Spring2017,HCI-Spring2017,acccf91e01a80df8e9afbc8d31bc6ecadcf21e81,.js,4361826,1,https://stackoverflow.com/q/4361826
3c321be97e3d53661e361ddf940fa199a99d1cdd,2016-09-06 22:18:39-04:00,2016-09-06 22:18:39-04:00,15667,15667,15667,15667,Icon commit with template,ModificationType.ADD,,7468,0,7468,0,erauMADclub/eraumadclub.github.io,eraumadclub.github.io,d7d07da3beb505bbf4683db84f43bc15f2dedf86,.js,2684561,2,https://stackoverflow.com/a/2684561
6e5a3c176e8dca8e09eafb0535d54201e9457957,2015-04-01 18:34:12+03:00,2015-04-01 18:34:12+03:00,15668,15668,15668,15668,"Developed functionality for adding an academic year with automatic transfer of students from previous years, added JS spinner and datepicker",ModificationType.ADD,,9792,0,9792,0,encounter12/School.Me,School.Me,e2bc4a1216ee78c6f96f4f0810093639e269a980,.js,181348,1,https://stackoverflow.com/q/181348
79e992198874994bb2089c5fa55a661e77a54785,2015-09-07 21:20:48+03:00,2015-09-07 21:20:48+03:00,15668,15668,15668,15668,"Renamed variables, updated all packages",ModificationType.MODIFY,6e5a3c176e8dca8e09eafb0535d54201e9457957,4230,4045,4082,4045,encounter12/School.Me,School.Me,e2bc4a1216ee78c6f96f4f0810093639e269a980,.js,181348,1,https://stackoverflow.com/q/181348
26cd0089dd0f6d708171aa00ee4d395bbbd6d16b,2016-09-23 14:04:35-04:00,2016-09-23 14:04:35-04:00,10040,10040,10040,10040,"2.0.0 beta, DerbyCon release",ModificationType.ADD,,128,0,128,0,EmpireProject/Empire,Empire,fa6b3f61638109bb670355d8e87666130fd8e61b,.py,21243834,1,https://stackoverflow.com/q/21243834
de03f902ec5129ae4ec3dfbc062e201c72584aae,2017-09-21 22:59:08-04:00,2017-09-21 22:59:08-04:00,7916,7916,7916,7916,Repaired function definition for generate(),ModificationType.MODIFY,26cd0089dd0f6d708171aa00ee4d395bbbd6d16b,1,1,1,1,EmpireProject/Empire,Empire,fa6b3f61638109bb670355d8e87666130fd8e61b,.py,21243834,1,https://stackoverflow.com/q/21243834
3f667ec00a7f8eb7b964d3a9a2fd67e9d3c6da76,2015-10-18 21:21:32+02:00,2015-10-18 21:21:32+02:00,15669,15669,15669,15669,Añadiendo página web,ModificationType.ADD,,2051,0,2051,0,enpi/ProjectCC,ProjectCC,47b3939939160e66b1688e75a250ead941763320,.js,14990971,1,https://stackoverflow.com/q/14990971
