Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
269af326b7e90c31e59f287af603652ec63f879b,2013-03-22 17:52:08+01:00,2013-03-22 17:52:08+01:00,8928,8928,8928,8928,Added Triangle2D class,ModificationType.ADD,,25,0,25,0,imclab/pex,pex,3ee6287b05aedc866420c4f0d3bb2a933c0b56d4,.js,2049593,2,https://stackoverflow.com/a/2049593
9735bc61948a08ee4ef364921fdba4440f1611a4,2013-05-29 12:49:22+01:00,2013-05-29 12:49:22+01:00,8928,8928,8928,8928,Replaced Vec* with xyz implementations and started porting Pex to coffee,ModificationType.MODIFY,269af326b7e90c31e59f287af603652ec63f879b,1,1,1,1,imclab/pex,pex,3ee6287b05aedc866420c4f0d3bb2a933c0b56d4,.js,2049593,2,https://stackoverflow.com/a/2049593
80cb1f7639d289d7687c87deba7fabb414503861,2016-09-05 15:40:22-05:00,2016-09-05 15:45:31-05:00,18333,18333,18333,18333,+ initial commit,ModificationType.ADD,,14,0,14,0,indraniel/yaps2,yaps2,8f1dbc111f84079301b4f728cda1c3c92a7f0243,.py,2545532,1,https://stackoverflow.com/q/2545532
4ac3b80abf6ceee67f25e1803129932819a4d8e7,2016-09-26 06:28:50-05:00,2016-09-26 06:28:50-05:00,18333,18333,18333,18333,"+ add a ""ensure_directory"" utility

  - not sure this is needed, or if this type of functionality should
    simply be kept in the downstream script invocations.",ModificationType.MODIFY,80cb1f7639d289d7687c87deba7fabb414503861,5,1,1,1,indraniel/yaps2,yaps2,8f1dbc111f84079301b4f728cda1c3c92a7f0243,.py,2545532,1,https://stackoverflow.com/q/2545532
cd03beda44b2471e576e890368085e773906ecb6,2017-04-27 16:29:26-05:00,2017-04-27 16:29:26-05:00,18334,18334,18334,18334,add function to check for files with no variants,ModificationType.MODIFY,4ac3b80abf6ceee67f25e1803129932819a4d8e7,9,1,1,1,indraniel/yaps2,yaps2,8f1dbc111f84079301b4f728cda1c3c92a7f0243,.py,2545532,1,https://stackoverflow.com/q/2545532
d318005ef4b3d66cd79426f1bdcfe9f625fdbacf,2015-10-28 14:56:15+09:00,2015-10-28 14:56:15+09:00,18335,18335,18335,18335,initial commit,ModificationType.ADD,,164,0,164,0,implict/framer-tutorial,framer-tutorial,9549c96fbda2b075c1fea38206a236eb8f1d5b82,.js,1068308,2,https://stackoverflow.com/a/1068308
a7fa685924264c8fe3bb222b4e298a8b14ddfda2,2015-03-24 10:44:07+01:00,2015-03-24 10:44:07+01:00,18336,18336,18336,18336,WP 4.1 y actualizacion de plugins,ModificationType.ADD,,70,0,70,0,InformaticaMG/WP-template,WP-template,afed04fd1adc57de1655719b8ca4cff2b7df2edb,.js,10433307,2,https://stackoverflow.com/a/10433307
c60a80f9d1b609466ca4bda802715e0b7d0e0e73,2014-06-17 19:00:09+02:00,2014-06-17 19:00:09+02:00,9258,9258,9258,9258,Added ACE Admin,ModificationType.ADD,,7993,0,7993,0,infrabel/themes-gnap,themes-gnap,72687db9931ada557475372c5ed275c7597793b4,.js,181348,1,https://stackoverflow.com/q/181348
8a4f9a4fffb88b0325375ae287356cbb2e84850f,2018-10-25 14:31:11+07:00,2018-10-25 14:31:11+07:00,18337,18337,18337,18337,complete AssetManager,ModificationType.ADD,,1081,0,1081,0,imnd/tachyon,tachyon,08bfee3f9f989aa35db3d48dd39b9fa139a67c9a,.js,4881951,2,https://stackoverflow.com/a/4881951
ff0f8e50f9a47c3cc206db552204f5dbd1254dfc,2016-10-18 19:38:21+08:00,2016-10-18 19:38:21+08:00,18338,18338,18338,18338,add scaffold dir,ModificationType.ADD,,157,0,157,0,imlidian/containerops,containerops,93c0613dcc487c7b620ddf0a8f83e3a6e2c96e94,.js,1507931,1,https://stackoverflow.com/q/1507931
