Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
492c0975da7aca68afbf83c5ccb3182ca02e2ca6,2016-08-22 01:42:28-05:00,2016-08-22 01:42:28-05:00,9321,9321,9321,9321,basic setup for react first commit,ModificationType.ADD,,204,0,204,0,vivekparekh8/LearningReact,LearningReact,7c76452219939f82fe7247533dfce2dd795737c2,.js,16459606,2,https://stackoverflow.com/a/16459606
492c0975da7aca68afbf83c5ccb3182ca02e2ca6,2016-08-22 01:42:28-05:00,2016-08-22 01:42:28-05:00,9321,9321,9321,9321,basic setup for react first commit,ModificationType.ADD,,204,0,204,0,vivekparekh8/LearningReact,LearningReact,7c76452219939f82fe7247533dfce2dd795737c2,.js,398120,2,https://stackoverflow.com/a/398120
492c0975da7aca68afbf83c5ccb3182ca02e2ca6,2016-08-22 01:42:28-05:00,2016-08-22 01:42:28-05:00,9321,9321,9321,9321,basic setup for react first commit,ModificationType.ADD,,204,0,204,0,vivekparekh8/LearningReact,LearningReact,7c76452219939f82fe7247533dfce2dd795737c2,.js,16459606,2,https://stackoverflow.com/a/16459606
492c0975da7aca68afbf83c5ccb3182ca02e2ca6,2016-08-22 01:42:28-05:00,2016-08-22 01:42:28-05:00,9321,9321,9321,9321,basic setup for react first commit,ModificationType.ADD,,204,0,204,0,vivekparekh8/LearningReact,LearningReact,7c76452219939f82fe7247533dfce2dd795737c2,.js,398120,2,https://stackoverflow.com/a/398120
c0d9193f921c10cc30c34e703c9861e8567fa89d,2014-10-10 16:34:47+02:00,2014-10-10 16:34:47+02:00,9322,9322,9322,9322,"Add hints for query analysis

Add some checks from https://github.com/rap2hpoutre/mysql-xplain-xplain
See #210",ModificationType.MODIFY,,50,2,50,2,vlascik/laravel-debugbar,laravel-debugbar,a13f78dd78cfe75fe095878d6aed14b7c1933344,.php,1244555,1,https://stackoverflow.com/q/1244555
2459514c4dbc8d9257d4a19b2b2ea623aae8478d,2014-10-31 21:35:23+01:00,2014-10-31 21:35:23+01:00,9322,9322,9322,9322,"Make hints configurable

Enabled by default.",ModificationType.MODIFY,c0d9193f921c10cc30c34e703c9861e8567fa89d,13,2,1,1,vlascik/laravel-debugbar,laravel-debugbar,a13f78dd78cfe75fe095878d6aed14b7c1933344,.php,1244555,1,https://stackoverflow.com/q/1244555
486d9d12756f6fd7f17bb7e1f53c323a988c2d43,2017-04-03 13:12:03-07:00,2017-04-03 13:12:03-07:00,9323,9323,9323,9323,initial,ModificationType.ADD,,20131,0,20131,0,VJalili/OIDCProvider,OIDCProvider,4f576372381cd1870f89ffed095cf95fcccf90d5,.js,472729,2,https://stackoverflow.com/a/472729
37ceca1eeb7eca207e546032055ceb4f1caf22da,2014-12-01 12:12:05+10:00,2014-12-01 12:12:05+10:00,9324,9324,9324,9324,"""ui for setting repeat time""",ModificationType.ADD,,55,0,55,0,vitorismart/ChromeCast,ChromeCast,5477da52b64cb89222700dd38b86e162a5ed738f,.js,1480971,1,https://stackoverflow.com/q/1480971
131835656cf18385ad743db2e2a43e75737f736a,2014-11-28 11:06:44+10:00,2014-11-28 11:06:44+10:00,9324,9324,9324,9324,project start,ModificationType.ADD,,11909,0,11909,0,vitorismart/ChromeCast,ChromeCast,ef4d1d841ba2b352e091b9b68b99710d2967213a,.js,181348,1,https://stackoverflow.com/q/181348
ca254820867d5b24c8b7d3bef7dd8f748ee7a292,2017-04-14 20:03:11+03:00,2017-04-14 20:03:11+03:00,9325,9325,9325,9325,first working version,ModificationType.ADD,,933,0,933,0,vodolazkayamv/discordbot,discordbot,132542b75a2947e4925269f99d9fa002e836c585,.js,10046972,1,https://stackoverflow.com/q/10046972
