Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
81810d90afa658b432896cd37a58c1ce470e3661,2015-01-27 19:20:28-08:00,2015-01-27 19:20:28-08:00,2277,2277,2277,2277,first commit,ModificationType.ADD,,22154,0,22154,0,OneKorg/Iterative-Improvement-presentation,Iterative-Improvement-presentation,ccf3b4bafe31f7376db1d84785198f251ce9aaed,.js,472729,2,https://stackoverflow.com/a/472729
50006aeb6ac55bdfbd8d7e187e8d742034ed60aa,2015-02-18 18:17:24+01:00,2015-02-18 18:18:09+01:00,2278,2278,2278,2278,"Email pdf generation
Added invoice template
Add latest dompdf release",ModificationType.ADD,,1077,0,1077,0,oneluiz/opensourcepos,opensourcepos,1be1f8284ddfc8b8ff5125609acb02310259e33d,.php,11310258,2,https://stackoverflow.com/a/11310258
88f429e1c3f957a55ee7863f0642ece1a2b65082,2015-04-28 23:34:12+02:00,2015-04-28 23:34:12+02:00,2279,2279,2279,2279,first commit of the new design,ModificationType.ADD,,912,0,912,0,OmniSharp/OmniSharp.github.io,OmniSharp.github.io,9da41d91a8deedacfa0748725188e0bed2d69414,.js,359788,1,https://stackoverflow.com/q/359788
470caa610b88d1a5132f13845a64b5aa5a737670,2017-01-27 08:19:23-04:00,2017-01-27 08:19:23-04:00,2280,2280,2280,2280,first commit,ModificationType.ADD,,60,0,60,0,omar1893/test,test,8951fa2def5c7be8d28c1db359517ce0b160fc18,.js,154090,2,https://stackoverflow.com/a/154090
28198b2ff0f7429671ed679ecb705e2811bafab5,2013-10-26 21:34:11+02:00,2013-10-27 22:49:42+01:00,378,378,378,378,"Add attributes extracted from an attribute.

Allows to add attributes to element of an attribute which contains
the attribute pattern.",ModificationType.MODIFY,,45,23,45,23,oma378501/presentationProebi,presentationProebi,f4035e2e956dc74a133372ffdcdd882cfc00c98e,.js,5690269,1,https://stackoverflow.com/q/5690269
7aa93af0caa032acf05d7c89be47aed04e99ad33,2013-10-26 22:33:43+02:00,2013-10-27 22:49:43+01:00,378,378,378,378,"Cleanup code, remove console log debugs.",ModificationType.MODIFY,28198b2ff0f7429671ed679ecb705e2811bafab5,11,18,8,15,oma378501/presentationProebi,presentationProebi,f4035e2e956dc74a133372ffdcdd882cfc00c98e,.js,5690269,1,https://stackoverflow.com/q/5690269
a87ce957943c309457452aeb6959b907f6341941,2013-10-27 00:27:44+02:00,2013-10-27 22:49:43+01:00,378,378,378,378,"Add 'data-element-attributes' attr. to 'section'.

By default '{\\\.\s*?([^}]+?)}'.",ModificationType.MODIFY,7aa93af0caa032acf05d7c89be47aed04e99ad33,10,8,9,8,oma378501/presentationProebi,presentationProebi,f4035e2e956dc74a133372ffdcdd882cfc00c98e,.js,5690269,1,https://stackoverflow.com/q/5690269
d844195be137d6e67fd7eace5ad4d5f1310e7401,2013-10-28 09:06:43-04:00,2013-10-28 09:06:43-04:00,379,379,379,379,"format tweaks markdown.js, remove extra image asset",ModificationType.MODIFY,a87ce957943c309457452aeb6959b907f6341941,17,13,11,10,oma378501/presentationProebi,presentationProebi,f4035e2e956dc74a133372ffdcdd882cfc00c98e,.js,5690269,1,https://stackoverflow.com/q/5690269
dd9fa3e22bd57fa7c5d16eeff4d84abf60f35fd6,2013-11-24 21:27:30+01:00,2013-11-30 23:12:38+01:00,378,378,378,378,First refactoring,ModificationType.MODIFY,d844195be137d6e67fd7eace5ad4d5f1310e7401,32,11,30,10,oma378501/presentationProebi,presentationProebi,f4035e2e956dc74a133372ffdcdd882cfc00c98e,.js,5690269,1,https://stackoverflow.com/q/5690269
3330c2a7648767f0ef8298c152ae4f2dd2c38ba0,2013-11-25 22:05:23+01:00,2013-11-30 23:12:38+01:00,378,378,378,378,Remove section attribute implementation.,ModificationType.MODIFY,dd9fa3e22bd57fa7c5d16eeff4d84abf60f35fd6,11,43,1,3,oma378501/presentationProebi,presentationProebi,f4035e2e956dc74a133372ffdcdd882cfc00c98e,.js,5690269,1,https://stackoverflow.com/q/5690269
8ad633e4f3cdc576601e9b9aa5cd85c1f08e427e,2013-11-27 22:48:01+01:00,2013-11-30 23:12:39+01:00,378,378,378,378,"Fix element attributes, except for multi-line.",ModificationType.MODIFY,3330c2a7648767f0ef8298c152ae4f2dd2c38ba0,21,17,18,15,oma378501/presentationProebi,presentationProebi,f4035e2e956dc74a133372ffdcdd882cfc00c98e,.js,5690269,1,https://stackoverflow.com/q/5690269
d52eb599d1f732876540f2a22fa406b7293502e5,2013-11-28 22:10:23+01:00,2013-11-30 23:12:39+01:00,378,378,378,378,Fix previous element selection.,ModificationType.MODIFY,8ad633e4f3cdc576601e9b9aa5cd85c1f08e427e,13,5,13,5,oma378501/presentationProebi,presentationProebi,f4035e2e956dc74a133372ffdcdd882cfc00c98e,.js,5690269,1,https://stackoverflow.com/q/5690269
13da34cc6bf3b75cec3d4c2fd4f96b3f686fd8a9,2013-11-28 22:12:22+01:00,2013-11-30 23:12:40+01:00,378,378,378,378,Removes console.log calls.,ModificationType.MODIFY,d52eb599d1f732876540f2a22fa406b7293502e5,2,21,2,18,oma378501/presentationProebi,presentationProebi,f4035e2e956dc74a133372ffdcdd882cfc00c98e,.js,5690269,1,https://stackoverflow.com/q/5690269
38831749205b025733eb2d87779b20032876c911,2015-12-16 23:50:30-08:00,2015-12-16 23:50:30-08:00,2281,2281,2281,2281,Added wordpress,ModificationType.ADD,,2768,0,2768,0,onedaylabs/onedaylabs.com,onedaylabs.com,ee9f12f01ee34c212cad4299c1f0e26842108444,.php,6661530,1,https://stackoverflow.com/q/6661530
389b7ec5cb620d4a3e908e54062d63b59cdbd788,2016-02-03 22:22:38-08:00,2016-02-03 22:22:38-08:00,2281,2281,2281,2281,file sync from server,ModificationType.MODIFY,38831749205b025733eb2d87779b20032876c911,191,33,3,27,onedaylabs/onedaylabs.com,onedaylabs.com,ee9f12f01ee34c212cad4299c1f0e26842108444,.php,6661530,1,https://stackoverflow.com/q/6661530
6581e6e658ff3672be90fc3d4be4f59771f87872,2014-09-11 23:13:16+02:00,2014-09-11 23:13:16+02:00,2282,2282,2282,2282,The first commit with all the basics. Let's code! :),ModificationType.ADD,,47,0,47,0,OEHobby/xp-messenger-webbchat,xp-messenger-webbchat,096b012f78b7e7c2902619a04c4003a5d6ee4eee,.py,17199950,2,https://stackoverflow.com/a/17199950
036881e0d3f3b5415380faac772a49530213cb74,2015-12-21 16:09:42+00:00,2015-12-21 16:09:42+00:00,2283,2283,2283,2283,"Initial commit
- Testbed Umbraco site
- Plugin started
- Node graph rendered out in back office
- API created",ModificationType.ADD,,4825,0,4825,0,Offroadcode/umbraco-backoffice-visualization,umbraco-backoffice-visualization,3d7e883ed15821f4f13bf0446ad3e92abc6f9571,.js,19228302,2,https://stackoverflow.com/a/19228302
f8b97dc768721290a6e460a991100555e89a4401,2016-11-17 22:47:42-02:00,2016-11-17 22:47:42-02:00,2284,2284,2284,2284,Initial commit,ModificationType.ADD,,12862,0,12862,0,omegadvl/fattyacidcalculator,fattyacidcalculator,8da001b3f4c5e9c2bea2590efa0e0a30e91b6be9,.js,3561493,1,https://stackoverflow.com/q/3561493
f8b97dc768721290a6e460a991100555e89a4401,2016-11-17 22:47:42-02:00,2016-11-17 22:47:42-02:00,2284,2284,2284,2284,Initial commit,ModificationType.ADD,,54,0,54,0,omegadvl/fattyacidcalculator,fattyacidcalculator,b1dc7529e5c7e2e182191f382217c62da6b16aa8,.js,3561493,1,https://stackoverflow.com/q/3561493
f8b97dc768721290a6e460a991100555e89a4401,2016-11-17 22:47:42-02:00,2016-11-17 22:47:42-02:00,2284,2284,2284,2284,Initial commit,ModificationType.ADD,,1212,0,1212,0,omegadvl/fattyacidcalculator,fattyacidcalculator,ec919a5c654463f6cc081a0a95cdec7375dceb5f,.js,3561493,1,https://stackoverflow.com/q/3561493
e1f8929b728fcbb3ed9cde0750a8b65883712209,2017-09-19 22:47:48-06:00,2017-09-19 22:53:45-06:00,2285,2285,2285,2285,Oh yeah baby it feels good moving swifty... adding pretty much everything lol,ModificationType.ADD,,9,0,9,0,oiricaud/horizon-education,horizon-education,584f551a6da7343249fbb9bd2fe9082298e7c119,.js,1068308,2,https://stackoverflow.com/a/1068308
78b0a59a033eb6700d2ce03bb39cfdde9259ef20,2015-08-13 17:42:12+02:00,2015-08-27 16:31:56+02:00,1058,1058,1058,1058,Add jquery fn to make radio buttons deselectable,ModificationType.MODIFY,,34,0,34,0,OmeGak/indico,indico,0e6f56b3e2c90fbab5e56101e6070abc19c6587e,.js,6246260,2,https://stackoverflow.com/a/6246260
d7c3e58cb17cdc37558795a2436ae352cde9cc36,2018-06-12 21:00:06+10:00,2018-06-12 21:00:06+10:00,2286,2286,2286,2286,TLDW :scream_cat:,ModificationType.MODIFY,,71,47,71,47,Offirmo/html_tests,html_tests,30762940207f8387d63ce1d00bae8fc47f13bdd1,.js,9781218,1,https://stackoverflow.com/q/9781218
ce9a583d1fa40c6124648e8b31ab3ba1f66ec272,2014-09-05 20:50:54+03:00,2014-09-05 20:50:54+03:00,2287,2287,2287,2287,Added Ext framework with appliaction for voter groups management,ModificationType.ADD,,28719,0,28719,0,odsfn/aes,aes,ec549f0b545e99df998f1533cfc2f748bbbb82d3,.js,7395813,1,https://stackoverflow.com/q/7395813
dc36d9a1677307fbd5ab4cb50abcb1a711650bd6,2016-09-08 14:23:54-05:00,2016-09-08 14:23:54-05:00,2288,2288,2288,2288,adding correct files,ModificationType.ADD,,18,0,18,0,odrodrig/Devoxx4Kids,Devoxx4Kids,7c76452219939f82fe7247533dfce2dd795737c2,.js,16459606,2,https://stackoverflow.com/a/16459606
dc36d9a1677307fbd5ab4cb50abcb1a711650bd6,2016-09-08 14:23:54-05:00,2016-09-08 14:23:54-05:00,2288,2288,2288,2288,adding correct files,ModificationType.ADD,,18,0,18,0,odrodrig/Devoxx4Kids,Devoxx4Kids,7c76452219939f82fe7247533dfce2dd795737c2,.js,398120,2,https://stackoverflow.com/a/398120
ca0cbbb4764ad6d4b75d037ee935c9e702375c85,2015-07-01 15:15:57+09:00,2015-07-01 15:15:57+09:00,2289,2289,2289,2289,ECCUBEアップロード,ModificationType.ADD,,263,0,263,0,ohtacky/ECCUBE3,ECCUBE3,092a4beccfff6cd42b4b588dca66c5e3013e256f,.php,1091924,1,https://stackoverflow.com/q/1091924
c254e88a7187826293d4377fe8aa81f4193bbc78,2017-02-02 01:19:20+01:00,2017-02-02 01:19:20+01:00,1911,1911,1911,1911,Release 1.3.7,ModificationType.MODIFY,,1302,284,1302,284,oksiquatzel/Phonon-Framework,Phonon-Framework,ee5f0fa10735c9828a2fb4742b5b17460cdd4594,.js,6768474,1,https://stackoverflow.com/q/6768474
bac2f49e614f80b3459fe3a5ef2d5c919fcdb9bb,2017-02-02 01:40:59+01:00,2017-02-02 01:40:59+01:00,1911,1911,1911,1911,Release 1.4.0,ModificationType.MODIFY,c254e88a7187826293d4377fe8aa81f4193bbc78,52,52,0,15,oksiquatzel/Phonon-Framework,Phonon-Framework,ee5f0fa10735c9828a2fb4742b5b17460cdd4594,.js,6768474,1,https://stackoverflow.com/q/6768474
67d5e4cef32b5a4b829863eb51cc077c0f72f53c,2015-10-06 13:31:32+03:00,2015-10-06 13:31:32+03:00,2290,2290,2290,2290,First commit,ModificationType.ADD,,28,0,28,0,oldDriver/classified,classified,1d22a277936ef80750d5de952d9be77476d7f349,.php,766809,1,https://stackoverflow.com/q/766809
c9bbecee2bbb220a3027ff94c02e21c643dbe662,2016-07-15 17:54:37+03:00,2016-07-18 10:55:28+03:00,2291,2291,2291,2291,Add modules for webpack,ModificationType.ADD,,66,0,66,0,oleksandr-minakov/northshore,northshore,e3aa52a9b2b3bf0a5c8ce1cdca01f70a6c75cf8e,.js,14676665,2,https://stackoverflow.com/a/14676665
2bc4c29526d56b3696c390a672160136ed473412,2016-12-15 17:05:01-05:00,2016-12-15 17:05:01-05:00,2292,2292,2292,2292,first commit,ModificationType.ADD,,765,0,765,0,onexi/onexi.github.io,onexi.github.io,9afee065f86101b6802db47d1a9d171df30dcde5,.js,5690269,1,https://stackoverflow.com/q/5690269
3206565ae4fea397b34ddbadac76f0cc8c6c3f27,2016-12-14 23:25:27+01:00,2016-12-14 23:25:27+01:00,2293,2293,2293,2293,first commit,ModificationType.ADD,,34,0,34,0,okristian1/react-info,react-info,77b28eacc3ff4682d482405bab7b6523489490dc,.js,3666929,1,https://stackoverflow.com/q/3666929
445e48ff08383f958de3e21220282638930c9ca9,2016-01-20 10:38:32+01:00,2016-01-20 10:38:32+01:00,2294,2294,2294,2294,Add new theme doc,ModificationType.ADD,,1655,0,1655,0,Olousouzian/Alseed,Alseed,fccf4f528993df2761b026a813c355ceb29101b3,.js,451486,1,https://stackoverflow.com/q/451486
445e48ff08383f958de3e21220282638930c9ca9,2016-01-20 10:38:32+01:00,2016-01-20 10:38:32+01:00,2294,2294,2294,2294,Add new theme doc,ModificationType.ADD,,1655,0,1655,0,Olousouzian/Alseed,Alseed,fccf4f528993df2761b026a813c355ceb29101b3,.js,451486,1,https://stackoverflow.com/q/451486
07c868ea7b8ba6360e18b338788857b55eec4d23,2015-08-02 02:08:28-04:00,2015-08-02 02:08:28-04:00,2295,2295,2295,2295,"Using fixed layout dimens for poster Image View
Using scaleType fitxy
some code clean ups",ModificationType.ADD,,77,0,77,0,ojiofong/MovieApp,MovieApp,490d3f057ad1aacef809fe8346f8696e8a19f7c8,.java,27037230,2,https://stackoverflow.com/a/27037230
37c9f8f8ec9c33c102feab598b5b485c2086d3c8,2016-12-07 15:04:28+08:00,2016-12-07 15:04:28+08:00,2296,2296,2296,2296,first commit,ModificationType.ADD,,26311,0,26311,0,olachan/iBlog.DTS,iBlog.DTS,b1cb79f1ad29db41f07c863bf8b843742ef1b110,.js,3806004,2,https://stackoverflow.com/a/3806004
