Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
dafb439c3aa01b4c008b1333aa3e7d03b6c52a27,2015-08-18 16:48:46-04:18,2015-08-18 16:48:46-04:18,5628,5628,5628,5628,Estructura del Home 60%,ModificationType.ADD,,6159,0,6159,0,Saraisactour/sstour,sstour,748dba478b0bf90d2755b3ae9fbce8b6a9df62f4,.js,2684561,2,https://stackoverflow.com/a/2684561
f6628b327b610190dbab4b0db1ec580e8259dc2d,2015-11-19 11:59:37+00:00,2015-11-19 11:59:37+00:00,5629,5629,5629,5629,Initial Commit,ModificationType.ADD,,11,0,11,0,scheung38/git-it,git-it,6a0559d58133a8ad26660c333fd458ebe5ebbccf,.js,1068308,2,https://stackoverflow.com/a/1068308
ab05b747962e2723eda9a9a5a980843fdab675b4,2015-11-15 01:22:04+05:18,2015-11-15 01:22:04+05:18,5630,5630,5630,5630,Added kirki,ModificationType.ADD,,803,0,803,0,sayedwp/supernova,supernova,2349ddf22b893e485644587e308c4ca14908ce58,.js,494122,2,https://stackoverflow.com/a/494122
7edd5403df23d5766666c7b21a32b7b225a8edd7,2016-09-19 17:40:04+08:00,2016-09-19 17:40:04+08:00,5631,5631,5631,5631,add bower,ModificationType.ADD,,9977,0,9977,0,Schoolines/schoolines,schoolines,e2bc4a1216ee78c6f96f4f0810093639e269a980,.js,3561493,1,https://stackoverflow.com/q/3561493
1f2bebfc17d4dd1281a30b9e0652b1c14193cd00,2015-04-25 05:13:26+00:00,2015-04-25 05:13:26+00:00,5632,5632,5632,5632,first commit,ModificationType.ADD,,20590,0,20590,0,Schmoopy42/ghost_site,ghost_site,a117f6acf682b55a15eb7887d383789a43a52732,.js,255517,1,https://stackoverflow.com/q/255517
f7744e58c8dd7e2f19bed66a520c35ff92ca34ad,2015-03-17 11:37:41-04:00,2015-03-17 11:37:41-04:00,5633,5633,5633,5633,First Commit,ModificationType.ADD,,257,0,257,0,Scalechange/yaysay,yaysay,ad87906110c00c5fd888229ec93fbe69607289f7,.js,5061318,1,https://stackoverflow.com/q/5061318
f7744e58c8dd7e2f19bed66a520c35ff92ca34ad,2015-03-17 11:37:41-04:00,2015-03-17 11:37:41-04:00,5633,5633,5633,5633,First Commit,ModificationType.ADD,,586,0,586,0,Scalechange/yaysay,yaysay,1e38dc882d5a982daef9ef7f23967a7e582477f6,.js,6536108,1,https://stackoverflow.com/q/6536108
d48a59d17a815c9a67168ab519148e9ac99a7fa5,2014-10-12 00:35:02-05:00,2014-10-12 00:35:02-05:00,5634,5634,5634,5634,Initial commit,ModificationType.ADD,,284,0,284,0,sayait/sayait.github.io,sayait.github.io,30172a4b521c32c88a972f3d8692ab773e5c64f2,.js,451486,1,https://stackoverflow.com/q/451486
0d568a1d8e7d1148ebce7f2159b29fd528f64aa3,2014-12-01 09:54:07-05:00,2014-12-01 09:54:07-05:00,5635,5635,5635,5635,first commit,ModificationType.ADD,,3,0,3,0,sarahpope/ebridge,ebridge,584f551a6da7343249fbb9bd2fe9082298e7c119,.js,1068308,2,https://stackoverflow.com/a/1068308
0d568a1d8e7d1148ebce7f2159b29fd528f64aa3,2014-12-01 09:54:07-05:00,2014-12-01 09:54:07-05:00,5635,5635,5635,5635,first commit,ModificationType.ADD,,3,0,3,0,sarahpope/ebridge,ebridge,cb0afc2e4fff50ad9a5538e49938a5943a17bfec,.js,1068308,2,https://stackoverflow.com/a/1068308
0d568a1d8e7d1148ebce7f2159b29fd528f64aa3,2014-12-01 09:54:07-05:00,2014-12-01 09:54:07-05:00,5635,5635,5635,5635,first commit,ModificationType.ADD,,3,0,3,0,sarahpope/ebridge,ebridge,cb0afc2e4fff50ad9a5538e49938a5943a17bfec,.js,1068308,2,https://stackoverflow.com/a/1068308
3760ae54750cfa491284370e3cbb1d641f904b4c,2017-06-02 15:42:34-04:00,2017-06-02 15:42:34-04:00,5636,5636,5636,5636,Build #104 - Automated Commit Message,ModificationType.ADD,,515,0,515,0,saylordotorg/Moodle_Saylor,Moodle_Saylor,042f5429f2d137562813b21101204bd37f081623,.php,9337047,2,https://stackoverflow.com/a/9337047
14be1e6fef3586d74b44b54c268bdcb0206c10c7,2018-01-02 14:50:35-05:00,2018-01-02 14:50:35-05:00,5636,5636,5636,5636,Build #129 - Automated Commit Message,ModificationType.MODIFY,3760ae54750cfa491284370e3cbb1d641f904b4c,115,23,110,23,saylordotorg/Moodle_Saylor,Moodle_Saylor,042f5429f2d137562813b21101204bd37f081623,.php,9337047,2,https://stackoverflow.com/a/9337047
560524ed2beb95c75543c34e170f9908ebcf769f,2017-02-07 12:47:25-05:00,2017-02-07 12:47:25-05:00,5636,5636,5636,5636,Build #73 - Automated Commit Message,ModificationType.ADD,,2839,0,2839,0,saylordotorg/Moodle_Saylor,Moodle_Saylor,cf12f6cb7a22350107ae3e9c13c1572d3ce605ff,.js,8131396,1,https://stackoverflow.com/q/8131396
3760ae54750cfa491284370e3cbb1d641f904b4c,2017-06-02 15:42:34-04:00,2017-06-02 15:42:34-04:00,5636,5636,5636,5636,Build #104 - Automated Commit Message,ModificationType.MODIFY,560524ed2beb95c75543c34e170f9908ebcf769f,26,23,24,23,saylordotorg/Moodle_Saylor,Moodle_Saylor,cf12f6cb7a22350107ae3e9c13c1572d3ce605ff,.js,8131396,1,https://stackoverflow.com/q/8131396
14be1e6fef3586d74b44b54c268bdcb0206c10c7,2018-01-02 14:50:35-05:00,2018-01-02 14:50:35-05:00,5636,5636,5636,5636,Build #129 - Automated Commit Message,ModificationType.ADD,,264,0,264,0,saylordotorg/Moodle_Saylor,Moodle_Saylor,8dc141616b94aacc3fc921aaafbc651899d22587,.php,1732454,2,https://stackoverflow.com/a/1732454
f661fa609e5622f4d757ca2e6ecd6b18fead313c,2013-02-20 13:15:50-05:00,2013-02-20 19:01:13-05:00,333,333,333,333,"Convert all CoffeeScript to Javascript. See:

http://meta.discourse.org/t/is-it-better-for-discourse-to-use-javascript-or-coffeescript/3153",ModificationType.ADD,,45,0,45,0,sbauch/vndiscourse,vndiscourse,262bc887ea93fb7ebc1d898d7210eb6f7ee7d018,.js,9943435,1,https://stackoverflow.com/q/9943435
e461c842537b5c48e6f99fa658236948b850276b,2013-02-22 15:41:12-05:00,2013-02-25 17:16:57-05:00,333,333,333,333,"Clean up JS, add YUIDoc support, automatically create IIFE via asset pipeline",ModificationType.MODIFY,f661fa609e5622f4d757ca2e6ecd6b18fead313c,33,35,23,35,sbauch/vndiscourse,vndiscourse,262bc887ea93fb7ebc1d898d7210eb6f7ee7d018,.js,9943435,1,https://stackoverflow.com/q/9943435
1416bc747596198df3831a6b12da3e1e4857324d,2013-03-05 14:52:35-05:00,2013-03-05 14:53:55-05:00,333,333,333,333,"Some javascript refactoring: Move markdown functions into their own classs, remove extraneous `window.` calls.",ModificationType.MODIFY,e461c842537b5c48e6f99fa658236948b850276b,1,1,1,1,sbauch/vndiscourse,vndiscourse,262bc887ea93fb7ebc1d898d7210eb6f7ee7d018,.js,9943435,1,https://stackoverflow.com/q/9943435
c6b53c6841bb7fd5b6491661255bcaeef818ad93,2017-09-02 10:02:40+08:00,2017-09-02 10:02:40+08:00,5637,5637,5637,5637,comment,ModificationType.ADD,,912,0,912,0,SantosJethro/SantosJethro.github.io,SantosJethro.github.io,29cbb083eb8a5244c0d86db8d9d4b7402676c188,.js,359788,1,https://stackoverflow.com/q/359788
e8465485fdd195cab2399e747f580b6721303230,2017-06-05 16:40:41+08:00,2017-06-05 16:40:41+08:00,5638,5638,5638,5638,'80822322,ModificationType.ADD,,706,0,706,0,sc101111/sokay,sokay,b53fb46db6166bcdf3f087bbd3fe550362970314,.js,384286,1,https://stackoverflow.com/q/384286
e8465485fdd195cab2399e747f580b6721303230,2017-06-05 16:40:41+08:00,2017-06-05 16:40:41+08:00,5638,5638,5638,5638,'80822322,ModificationType.ADD,,706,0,706,0,sc101111/sokay,sokay,b53fb46db6166bcdf3f087bbd3fe550362970314,.js,384286,1,https://stackoverflow.com/q/384286
e8465485fdd195cab2399e747f580b6721303230,2017-06-05 16:40:41+08:00,2017-06-05 16:40:41+08:00,5638,5638,5638,5638,'80822322,ModificationType.ADD,,706,0,706,0,sc101111/sokay,sokay,b53fb46db6166bcdf3f087bbd3fe550362970314,.js,384286,1,https://stackoverflow.com/q/384286
fda57399af44caad419f9e3440f89bfe2a81e324,2017-05-03 12:51:53-04:00,2017-05-03 12:51:53-04:00,5639,5639,5639,5639,"prototype 2 handin, moves around track and can win, tracks but doesn't track where you are in the word",ModificationType.MODIFY,,347,33,347,33,Scevey/finalProject,finalProject,93d2742dd13f0886156c2418d74922eb3c39217e,.js,1772179,1,https://stackoverflow.com/q/1772179
